bar_interval_minutes,cooldown_minutes,fees_btc,flip_band_entry,flip_band_exit,funding_limit_long,funding_limit_short,gate_roc_threshold,gate_window_days,long_only,max_mult,max_position,min_mult,min_trade_btc,rebalance_threshold_w,robust_score,step_allocation,target_vol,test_final_btc,train_final_btc,trend_kind,trend_lookback,turnover_btc,turns_test,vol_adapt_k,vol_window
15,180,0.0013090136629451729,0.056032964772231054,0.028280692343340085,0.06055208342651196,-0.037970273258782404,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05598793100206548,0.022438363621514648,0.04134315495300923,-0.04757158718326537,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05590764715036523,0.02838642949429449,0.07407499965004408,-0.037923539937579784,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05572985124748159,0.02884106973136539,0.060012643725461556,-0.04730067131065693,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05591832478012573,0.02467139660341731,0.04045940351268457,-0.04600821385491291,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05586551807621282,0.017769527826060078,0.03748053376535204,-0.049684976875025495,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05604448939051882,0.028415546904102702,0.058083319373526676,-0.04815107947390839,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05530136159566935,0.0286453914331521,0.06564674793776482,-0.04717280507903566,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.055415717739267324,0.028817273931655386,0.05776531365197178,-0.04790748536954067,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05593005824206282,0.029223222141811812,0.058738342022426754,-0.04821095425403378,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.055757034546578356,0.029304393860736484,0.05826670505147147,-0.05230238804214657,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.055502724083876756,0.02868973712134236,0.06548978392465131,-0.0469623149974652,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05517100017847083,0.02888920384778474,0.06620973823863933,-0.047647282135031416,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05538712239392647,0.028502567486913453,0.05913892887077237,-0.04688906637985204,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.055628095067381075,0.028733507972266814,0.0586934630741212,-0.04760833337639038,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.921018882584955,0.33,0.4,0.9581072996454757,1.0143860096165327,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013090136629451729,0.05496749555573617,0.029102402496494355,0.04249992561244186,-0.048942511248546844,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.926953683128099,0.33,0.4,0.9581072996454757,1.0313425825969464,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013145066398874087,0.05434711452278726,0.026337432140490263,0.0810640381441298,-0.034159913842021446,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-4.928790602912999,1.0,0.3,0.9629688457548932,1.045209565060406,sma,120,5.830346183631187,12.0,0.0075,60
15,180,0.0013090136629451729,0.05690323564421861,0.025490505375692495,0.034533844415923595,-0.037370094733420615,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.929499596986414,0.33,0.4,0.9581072996454757,1.038616622192133,sma,120,5.80431060641467,21.0,0.005,60
15,180,0.0013090136629451729,0.05698935846180248,0.0256211924696636,0.07158354481681505,-0.04542368017119186,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-4.929499596986414,0.33,0.4,0.9581072996454757,1.038616622192133,sma,120,5.80431060641467,21.0,0.005,60
15,180,0.0013090136629451729,0.056823755551484764,0.02558497178278212,0.04257101991992427,-0.037259692124243425,0.01,60,True,1.5,0.6,0.5,0.0,0.0,-4.929499596986414,0.33,0.4,0.9581072996454757,1.038616622192133,sma,120,5.80431060641467,21.0,0.005,60
15,180,0.0013090136629451729,0.05414094121611869,0.029626000452749022,0.05113370171899343,-0.04396106698009394,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-4.929499596986414,0.33,0.4,0.9581072996454757,1.038616622192133,sma,120,5.80431060641467,21.0,0.0075,60
15,180,0.0013232304967749629,0.05553507621944198,0.02525255284280642,0.040097615161391965,-0.04093488380627821,0.0,90,True,1.5,0.6,0.5,0.0,0.0,-4.958843711644657,0.5,0.3,0.9571824771573332,1.003430272812935,sma,120,5.86719299932898,12.0,0.0075,60
15,180,0.0013232304967749629,0.05567003918804951,0.025324558902514414,0.035072669764218294,-0.03829981222788837,0.0,90,True,1.5,0.6,0.5,0.0,0.0,-4.958843711644657,0.5,0.3,0.9571824771573332,1.003430272812935,sma,120,5.86719299932898,12.0,0.0075,60
15,120,0.0013402584375015153,0.057993709791611295,0.029910211333680835,0.021339052289411162,-0.0937566958275726,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-4.978580941322225,0.66,0.4,1.0330024298621883,1.0050328613965502,sma,120,5.96390285430941,18.0,0.0075,60
15,120,0.0013402584375015153,0.058559209642749126,0.017177050560709662,0.021058524647161316,-0.06333050188811816,0.02,60,True,1.5,0.6,0.5,0.0,0.01,-4.978580941322225,0.66,0.4,1.0330024298621883,1.0050328613965502,sma,120,5.96390285430941,18.0,0.0075,60
15,120,0.0013402584375015153,0.05827804928109894,0.00909785444773471,0.014864825007883112,-0.0463402498706546,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-4.978580941322225,0.66,0.4,1.0330024298621883,1.0050328613965502,sma,120,5.96390285430941,18.0,0.0075,60
15,180,0.0013313527469349488,0.055993154938212546,0.026150906504640192,0.044489799611069615,-0.035721663836992615,0.0,90,True,1.5,0.6,0.5,0.0,0.0,-5.01692925111105,0.5,0.4,0.9576439035283738,1.0032497435557255,sma,120,5.903448405135981,21.0,0.0075,60
15,180,0.0013521091539435385,0.05759070712178991,0.029976402272511877,0.033860792729333844,-0.04195221072455273,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.025326955952691,0.33,0.4,1.025802974400025,1.014791342647111,sma,120,6.018425712044829,12.0,0.0075,45
15,180,0.0013521091539435385,0.057920204006705875,0.028983550768345714,0.0436888568761505,-0.041126704932959106,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.025326955952691,0.33,0.4,1.025802974400025,1.015317956828379,sma,120,6.018425712044829,12.0,0.0075,45
15,180,0.0013521091539435385,0.057936735749158086,0.02896715786963991,0.031908270579357766,-0.0414472920749045,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.025326955952691,0.33,0.4,1.025802974400025,1.015317956828379,sma,120,6.018425712044829,12.0,0.0075,45
15,180,0.0013377192119352183,0.05587062310933626,0.028886455995701204,0.059619605893145265,-0.04822998744191174,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.048026526002218,0.66,0.4,0.9587015414077926,1.0142848435053917,sma,120,5.932098473251981,21.0,0.0075,60
15,180,0.0013377192119352183,0.055959158476501375,0.028640435673331723,0.05823646118201452,-0.04842565926166493,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.048026526002218,0.66,0.4,0.9587015414077926,1.0142848435053917,sma,120,5.932098473251981,21.0,0.0075,60
15,180,0.0013377192119352183,0.05547457409058906,0.028899560578137886,0.057681928636370325,-0.04873163674590651,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.048026526002218,0.66,0.4,0.9587015414077926,1.0142848435053917,sma,120,5.932098473251981,21.0,0.0075,60
15,180,0.0013453787451161727,0.058506477829732416,0.029746963380743376,0.010083360835433885,-0.039915073596980696,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-5.102006461241834,0.66,0.4,0.9527735919160583,1.0153092295400747,sma,120,5.960201822499254,28.0,0.005,90
15,180,0.001367911178341102,0.05457432486054432,0.02533700085773949,0.062206061759937606,-0.05210818618286822,0.02,60,True,1.5,0.6,0.5,0.0,0.0,-5.188375537740834,1.0,0.4,0.9632033201562717,1.0447672859390984,sma,120,6.067795647516434,21.0,0.0075,60
15,180,0.001367911178341102,0.05441507969795201,0.027130141891854226,0.03791981681090532,-0.03855506119467117,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.188375537740834,1.0,0.4,0.9632033201562717,1.0447672859390984,sma,120,6.067795647516434,21.0,0.0075,60
15,180,0.001367911178341102,0.05434187110453656,0.025336605449949732,0.03150976611870157,-0.03906458685857197,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.188375537740834,1.0,0.4,0.9632033201562717,1.0447672859390984,sma,120,6.067795647516434,21.0,0.0075,60
15,180,0.0013905443356747914,0.05897634837529832,0.006946189570303933,0.06795971733378481,-0.03936286469574696,0.01,60,True,1.5,0.6,0.5,0.0,0.01,-5.2945936047991315,0.66,0.5,0.9498992426274727,1.0136952005479867,sma,120,6.159383173483075,24.0,0.005,90
15,180,0.0014273170829586742,0.05775652920062245,0.028961990468057437,0.03300928933177799,-0.04179787653835013,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.389043224887311,0.33,0.6,1.0268779921838935,1.018416039013898,sma,120,6.353066582905287,24.0,0.0075,45
15,180,0.0014273170829586742,0.05802251591077689,0.029021513968482182,0.033593389072677414,-0.04177350026254524,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.389043224887311,0.33,0.6,1.0268779921838935,1.018988056618688,sma,120,6.353066582905287,24.0,0.0075,45
15,180,0.0014273170829586742,0.057989573921520425,0.028994597285342736,0.033583335741640935,-0.04214151844877877,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.389043224887311,0.33,0.6,1.0268779921838935,1.018988056618688,sma,120,6.353066582905287,24.0,0.0075,45
15,180,0.0014273170829586742,0.0576371311670229,0.029932950237542524,0.03456087235486881,-0.04176498035721656,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.389043224887311,0.33,0.6,1.0268779921838935,1.018416039013898,sma,120,6.353066582905287,24.0,0.0075,45
15,60,0.0014424026294620584,0.05999591645422022,0.025699835346144655,0.08264533643918026,-0.029670165006431055,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-5.429712411659436,0.33,0.3,1.0215372963155036,1.0033723547418447,sma,120,6.4033649027160155,18.0,0.0075,60
15,180,0.0015247817045036705,0.05261221090375534,0.02915548504666755,0.05756185232911008,-0.04821017567706074,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-5.892572821358051,0.33,0.4,0.9590182128036323,1.0372645852172655,sma,120,6.763655240407905,23.0,0.0075,60
15,180,0.0015247817045036705,0.0528046633310934,0.028163434084209796,0.05662525572950829,-0.05185028708486222,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-5.892572821358051,0.33,0.4,0.9590182128036323,1.0372645852172655,sma,120,6.763655240407905,23.0,0.0075,60
15,180,0.0015247817045036705,0.05270244420119054,0.02813649916016849,0.056887741547750885,-0.05220424334705625,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.892572821358051,0.33,0.4,0.9590182128036323,1.0372645852172655,sma,120,6.763655240407905,23.0,0.0075,60
15,180,0.0015247817045036705,0.05301629620850692,0.029379092984916595,0.05681419566869173,-0.05074865233751043,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-5.892572821358051,0.33,0.4,0.9590182128036323,1.0372645852172655,sma,120,6.763655240407905,23.0,0.0075,60
15,180,0.0015247817045036705,0.053753811216334345,0.028103509584096326,0.05624307366441504,-0.050671164405573815,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-5.892572821358051,0.33,0.4,0.9590182128036323,1.0372645852172655,sma,120,6.763655240407905,23.0,0.0075,60
15,180,0.0015247817045036705,0.053211237453824875,0.028012697780433124,0.05093460515611202,-0.05169353709796116,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-5.892572821358051,0.33,0.4,0.9590182128036323,1.0372645852172655,sma,120,6.763655240407905,23.0,0.0075,60
15,180,0.0015247817045036705,0.056501188688792066,0.025641615914527904,0.042976003143952536,-0.0453512748239946,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-5.893046034299255,0.33,0.4,0.9590182128036323,1.038616622192133,sma,120,6.763655240407905,23.0,0.005,60
15,180,0.0015247817045036705,0.05663781826408571,0.025944262517027455,0.033736109373249,-0.05137973701999762,0.01,60,True,1.5,0.6,0.5,0.0,0.0,-5.893046034299255,0.33,0.4,0.9590182128036323,1.038616622192133,sma,120,6.763655240407905,23.0,0.005,60
15,180,0.0015491816790849265,0.0530141812198751,0.02796242603262944,0.0567429931002857,-0.04864602417840899,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-6.001826028405608,0.5,0.4,0.9591636126985005,1.039835343867899,sma,120,6.872156171836649,23.0,0.0075,60
15,180,0.001546244620218295,0.05389698826939941,0.029867444968775206,0.06110918300840542,-0.04412229644577905,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-6.008890303629281,0.33,0.4,0.9620809213223449,1.02723721174816,sma,120,6.860074034062154,34.0,0.0075,60
15,180,0.001546244620218295,0.054028079853670447,0.027573065153222602,0.06177461738529111,-0.0554507641399307,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-6.009358941958606,0.33,0.4,0.9620809213223449,1.028576178403375,sma,120,6.860074034062154,34.0,0.0075,60
15,180,0.001546244620218295,0.05417125990744792,0.029449518058666743,0.05056848742299141,-0.04384489993795138,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-6.009358941958606,0.33,0.4,0.9620809213223449,1.028576178403375,sma,120,6.860074034062154,34.0,0.0075,60
15,180,0.0017330165019194697,0.05999153874184106,0.006383957345222887,0.06431046599759035,-0.04670800376232388,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-6.775277235824629,0.66,0.4,0.9909087576812612,1.0035864693530925,sma,160,7.69578276141691,25.0,0.0075,60
15,180,0.0017296273006717727,0.057523540204638506,0.024941818119603578,0.07717995797301869,-0.04191326540773287,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-6.783881159301264,0.33,0.3,0.9557028566421404,1.0216499593022255,sma,160,7.673043275411031,16.0,0.0075,60
15,180,0.0017313304681036872,0.05815183798566234,0.02523373730078488,0.06498699411063931,-0.05324420890633894,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-6.7861530200342655,0.33,0.3,0.955927522847121,1.0071547144069395,sma,160,7.680688364899242,16.0,0.0075,60
15,180,0.0017309472068900273,0.0575492689954709,0.024911123209638786,0.041752895759694215,-0.0420304158636855,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-6.811622877908921,0.33,0.4,0.9560293397724304,1.0208051406833156,sma,160,7.679018792948762,25.0,0.0075,60
15,180,0.0017396081962394656,0.058318922143174606,0.023199853662532723,0.03644444453281024,-0.044268567573904787,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-6.830124392565406,0.33,0.3,0.9597480533971454,1.0387157460231877,sma,120,7.718754537150957,16.0,0.0025,60
15,180,0.0017373680790958065,0.052519413949270684,0.028198785698628364,0.056427889525578735,-0.052003266837866276,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-6.832281181908052,0.33,0.4,0.9694601857655832,1.0372645852172655,sma,120,7.712035091707355,25.0,0.0075,60
15,180,0.0017373680790958065,0.05255413682240319,0.02928371814637524,0.056340784037658645,-0.0518132692886161,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-6.832281181908052,0.33,0.4,0.9694601857655832,1.0372645852172655,sma,120,7.712035091707355,25.0,0.0075,60
15,180,0.0017388389734432814,0.05223244241267361,0.02902960996142608,0.05747803883207123,-0.05175120812557714,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-6.837639636520176,0.33,0.4,0.9706230897187176,1.0372645852172655,sma,120,7.718960524867516,25.0,0.0075,60
15,180,0.0017526864394483844,0.05999438017608678,0.024877533150895415,0.038021386182372954,-0.043036155905759495,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-6.871277730031577,0.33,0.4,0.987575903790556,1.0066841577155539,sma,160,7.786160372069487,25.0,0.0075,60
15,180,0.0017526864394483844,0.058558685437442526,0.02460935065616602,0.06554126142226294,-0.08587576217621455,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-6.871277730031577,0.33,0.4,0.987575903790556,1.0066841577155539,sma,160,7.786160372069487,25.0,0.0075,60
15,180,0.0019227141669878782,0.05755095517998452,0.0065270431670293155,0.06065100039516563,-0.041650448247115085,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-7.662461142597108,0.66,0.4,0.9661027734727087,1.0416421555098365,sma,120,8.530779704022846,27.0,0.0,60
15,180,0.0019235849248911052,0.05962545754083347,0.028693893351598134,0.05864799917217068,-0.04791534864889007,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-7.663624631265749,0.66,0.4,0.9682004114344933,1.0400210556327238,sma,120,8.53534064738108,27.0,0.0,60
15,180,0.001953828368965023,0.05732301128255236,0.025947089659102248,0.03731875338778333,-0.04476102109408122,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-7.775433363190018,0.33,0.3,0.9713617619591405,1.0373635670753505,sma,120,8.674786836620555,18.0,0.0025,60
15,180,0.001954113606073572,0.05803310148583848,0.027704794652022566,0.06397927174979268,-0.04332122532255251,0.0,60,True,1.5,0.8,0.5,0.0,0.0,-7.804001204934031,0.33,0.4,0.9650849200765667,1.0328435664878068,sma,120,8.673962371554516,27.0,0.0,60
15,180,0.001954113606073572,0.058042215604297905,0.027962151366866403,0.08295048601058962,-0.04344932636370598,0.0,60,True,1.5,0.8,0.5,0.0,0.0,-7.804001204934031,0.33,0.4,0.9650849200765667,1.0328435664878068,sma,120,8.673962371554516,27.0,0.0,60
15,180,0.001954113606073572,0.05804908796895866,0.027967022387206747,0.08331977654187223,-0.05719371073115577,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-7.804001204934031,0.33,0.4,0.9650849200765667,1.0328435664878068,sma,120,8.673962371554516,27.0,0.0,60
15,180,0.001954113606073572,0.05583524604420068,0.02476967015572202,0.04076825603958998,-0.03805192932030213,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-7.804001204934031,0.33,0.4,0.9650849200765667,1.0328435664878068,sma,120,8.673962371554516,27.0,0.0025,60
15,180,0.001954113606073572,0.057182780079832324,0.023376897026808147,0.0394695694535539,-0.044446912753863456,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-7.805548561489341,0.33,0.4,0.9650849200765667,1.0372645852172655,sma,120,8.673962371554516,27.0,0.0025,60
15,120,0.0019738217945739498,0.054333374493308106,0.023395670709638147,0.07636510461964435,-0.021785323676408955,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-7.811600148248881,0.66,0.3,1.014932129372547,1.0252102899277002,sma,120,8.773987277837977,18.0,0.0075,60
15,120,0.0019738217945739498,0.05407705398699339,0.023346227987828566,0.0761744595349503,-0.027775126658859818,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-7.811600148248881,0.66,0.3,1.014932129372547,1.0252102899277002,sma,120,8.773987277837977,18.0,0.0075,60
15,180,0.0019966872980931314,0.05540910322744453,0.006562602246454791,0.015411653079130103,-0.04125858848024821,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-7.963376462901032,0.66,0.4,1.000641218955118,1.0480635166453363,sma,120,8.870926503068388,29.0,0.0,60
15,60,0.0020379973518981284,0.059174173734879584,0.024556273700981613,0.013284895089520358,-0.03787679112743291,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-8.103343565612212,0.66,0.5,1.01138321569686,0.9999062002078469,sma,120,9.058150786605276,21.0,0.0075,60
15,60,0.0020395928798914113,0.05937269301475629,0.027086690916477602,0.023979564306437353,-0.04581667783243292,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-8.10810571334006,0.66,0.5,1.0148613389870276,0.9999062002078469,sma,120,9.066387866567304,21.0,0.0075,60
15,60,0.0020395928798914113,0.05955774922034445,0.027440325677482467,0.019839872249361085,-0.03894573816796821,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-8.10810571334006,0.66,0.5,1.0148613389870276,0.9999062002078469,sma,120,9.066387866567304,21.0,0.0075,60
15,120,0.0020382914811215196,0.058485919659338734,0.009194353488612193,0.06712272027701585,-0.040211389630748454,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-8.126958914748677,0.66,0.4,1.0026457472615433,1.0070232248297928,sma,120,9.05649596189909,27.0,0.005,90
15,180,0.00161003933459908,0.058912502935205543,0.01041742165568145,0.021113591888883693,-0.03996807872586919,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-8.143362650120645,0.66,0.5,0.9530645435092545,1.039022290224028,sma,120,7.140621903610531,769.0,0.0025,90
15,180,0.0021982922720273326,0.05562853010172244,0.026630399021021683,0.04401637713586179,-0.04107478778153856,0.0,90,True,1.5,0.6,0.5,0.0,0.0,-8.849196159691015,0.33,0.3,0.9855682073701552,1.0263046082064942,sma,160,9.766110042224398,20.0,0.0075,60
15,180,0.0021982922720273326,0.055460341542628376,0.02492100202041971,0.03827439318594981,-0.03552471840624801,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-8.853418217847143,0.33,0.3,0.9855682073701552,1.0383676315097143,sma,160,9.766110042224398,20.0,0.0075,60
15,180,0.0022363732032381644,0.05464751311384066,0.006309687174349445,0.06381143608318779,-0.04585933005075195,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-9.0238387704801,0.66,0.4,1.0107661748526546,1.0479713157789425,sma,120,9.939610399602078,31.0,0.0,60
15,120,0.0021228207644178937,0.05698650895069104,0.014929504632382441,0.017452630004796108,-0.03495330414478651,0.0,90,False,1.5,0.6,0.5,0.0,0.01,-9.441749810315532,0.66,0.6,1.0156935866547854,1.0071782043859547,sma,120,9.440697755441482,405.0,0.005,60
15,180,0.0023863119004808083,0.04605911800499642,0.027385189352427262,0.08048974275594135,-0.042875233356443526,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-9.719976767084876,0.33,0.3,0.9637188555107714,1.0476920198556554,sma,120,10.594532391273976,22.0,0.0075,60
15,180,0.00202894384080156,0.05836086471687898,0.008335438903418304,0.052617520327399706,-0.04027510526229725,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-10.005658143491734,0.66,0.5,0.9625880752591841,1.0367437229612417,sma,120,9.005733854373595,773.0,0.0025,90
15,120,0.0013173127403854918,0.05746776761854636,0.007701974978222857,0.05547865179776181,-0.04215635835660927,0.0,60,False,1.5,0.6,0.5,0.0,0.01,-10.55604458782932,0.66,0.4,1.0007525512053663,1.0043218892143577,sma,120,5.855413245250769,2279.0,0.0075,60
15,120,0.0013374865321037373,0.05854118018152748,0.005293129838606336,0.07901452629071747,-0.037373008330319916,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-10.624416976402754,0.5,0.4,1.0346326189498147,1.0055378779079107,sma,120,5.956374622288362,2280.0,0.0075,60
15,120,0.0013374865321037373,0.05854531765920798,0.005450475964236836,0.07362672287855714,-0.09967791615248978,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-10.624416976402754,0.5,0.4,1.0346326189498147,1.0055378779079107,sma,120,5.956374622288362,2280.0,0.0075,60
15,120,0.0013374865321037373,0.05853994977526365,0.005683573642472491,0.07244837642566364,-0.09171648572617669,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-10.624416976402754,0.5,0.4,1.0346326189498147,1.0055378779079107,sma,120,5.956374622288362,2280.0,0.0075,60
15,120,0.0013411588332166084,0.05922247812197182,0.00763126191607607,0.05329645552575202,-0.09293835873483958,0.0,60,False,1.5,0.6,0.5,0.0,0.01,-10.640412754761432,0.66,0.4,1.035133811884833,1.0022364119271898,sma,120,5.972864248979833,2280.0,0.0075,60
15,120,0.001343492552861867,0.058570433047707295,0.008999658904305997,0.0548460645048326,-0.09319916209051729,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-10.650612956576138,0.66,0.4,1.035399808149924,1.0043218892143577,sma,120,5.983325779620338,2280.0,0.0075,60
15,120,0.001343492552861867,0.05859402015498995,0.00900275852385997,0.07306551542934252,-0.09450478735838048,0.01,60,False,1.5,0.6,0.5,0.0,0.01,-10.650612956576138,0.66,0.4,1.035399808149924,1.0043218892143577,sma,120,5.983325779620338,2280.0,0.0075,60
15,60,0.002640471103891848,0.056797354621767826,0.025842763269219006,0.07710189530156455,-0.03021395672650815,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-10.786916246568762,0.66,0.3,1.0158102744427904,1.0068415661951053,sma,120,11.737445578803769,24.0,0.0075,60
15,60,0.002640471103891848,0.05659245136857385,0.02579586383828914,0.07880122458515725,-0.018315282220270325,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-10.786916246568762,0.66,0.3,1.0158102744427904,1.0091635369493015,sma,120,11.737445578803769,24.0,0.0075,60
15,60,0.002640471103891848,0.056621244490225146,0.025700391731582374,0.07778309119148474,-0.07583845462551923,0.0,60,True,1.5,1.0,0.5,0.0,0.01,-10.786916246568762,0.66,0.3,1.0158102744427904,1.0091635369493015,sma,120,11.737445578803769,24.0,0.0075,60
15,60,0.002661348265682701,0.05698084245602873,0.024049579931475135,0.0784758474830614,-0.031019035693949672,0.0,60,True,1.5,1.0,0.5,0.0,0.0,-10.884409033775524,0.66,0.3,1.0150229394845802,1.0066146446511075,sma,120,11.83410927672874,24.0,0.0075,60
15,180,0.0026703416984211643,0.05926194937637554,0.02694687696388596,0.06613165991775855,-0.04071381681563107,0.0,60,True,1.5,0.6,0.5,0.0,0.0,-10.96950589742499,0.33,0.4,0.9978709795242822,1.0155007704630774,sma,200,11.868365766723851,35.0,0.0075,60
15,180,0.0026661157673695955,0.05864865608172376,0.02950007286419243,0.039270520124306214,-0.03957677941977104,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-10.992905822068543,0.33,0.4,0.9912748543955124,1.038316885853122,sma,200,11.847383733919154,46.0,0.0075,60
