params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04900181916614334, 'flip_band_exit': 0.010143983087642165, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0044799553262544,1.0,1804.0,0.0,0.0,1.0,0.004479955326254448,-3.5115679843641887
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.04121503254788549, 'flip_band_exit': 0.02618763018982926, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0119671694706232,1.0,2298.0,0.0,0.0,1.0,0.011967169470623151,-4.749188509314719
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.010630648761260915, 'flip_band_exit': 0.023686322804082536, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9939009935158,1.0,599.0,0.0,0.0,1.0,-0.006099006484200031,-0.49750000000000005
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.023937797246357674, 'flip_band_exit': 0.0065009343741300255, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.983911427440978,1.0,1101.0,0.0,0.0,1.0,-0.016088572559021963,-1.7525
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.048382467017727804, 'flip_band_exit': 0.006688968780936354, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.017081684159833,1.0,1937.0,0.0,0.0,1.0,0.01708168415983291,-3.848478589455942
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.04947518110221574, 'flip_band_exit': 0.01103248497977743, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0116311635759572,1.0,1026.0,0.0,0.0,1.0,0.01163116357595717,-1.569070907251585
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03521872004086358, 'flip_band_exit': 0.01277689927476653, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.9937099092730592,1.0,5877.0,0.0,0.0,1.0,-0.006290090726940756,-13.6925
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04233870212813837, 'flip_band_exit': 0.00933658078310333, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.039208358354908,1.0,1355.0,0.0,0.0,1.0,0.0392083583549081,-2.401222925424218
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.049838688926123205, 'flip_band_exit': 0.02448552593264636, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.0491930783377084,1.0,580.0,0.0,0.0,1.0,0.04919307833770836,-0.46721757741819786
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.041383599852998915, 'flip_band_exit': 0.018220777179728302, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0166341686622775,1.0,581.0,0.0,0.0,1.0,0.016634168662277515,-0.458321959031797
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.040908746543890116, 'flip_band_exit': 0.01099884818625612, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9981861003340213,1.0,2119.0,0.0,0.0,1.0,-0.0018138996659786688,-4.2975
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.02354622632864308, 'flip_band_exit': 0.023020841898926152, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0293260392506163,1.0,856.0,0.0,0.0,1.0,0.029326039250616276,-1.1502641137377159
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.04112232707467286, 'flip_band_exit': 0.009640540615614958, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0105290590242806,1.0,304.0,0.0,0.0,1.0,0.010529059024280585,0.23631482934150178
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04778769011341412, 'flip_band_exit': 0.02627282436271313, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.9979320876989574,1.0,1790.0,0.0,0.0,1.0,-0.0020679123010426403,-3.4749999999999996
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.020724275052646225, 'flip_band_exit': 0.024648129035324186, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0004284454444785,1.0,2119.0,0.0,0.0,1.0,0.0004284454444785091,-4.297649955905568
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.0464245782830923, 'flip_band_exit': 0.016523985252848962, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0375879683351399,1.0,4088.0,0.0,0.0,1.0,0.03758796833513989,-9.2331557889173
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.036143926304550544, 'flip_band_exit': 0.008537305476195696, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.0069595356942427,1.0,4460.0,0.0,0.0,1.0,0.00695953569424268,-10.152435837492986
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04977471954923105, 'flip_band_exit': 0.006907660220406032, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",0.9966344623485192,1.0,4262.0,0.0,0.0,1.0,-0.0033655376514808433,-9.655
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04250449773198363, 'flip_band_exit': 0.019236261283286184, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0314703033995354,1.0,304.0,0.0,0.0,1.0,0.03147030339953538,0.2289853938101626
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.017926273539628425, 'flip_band_exit': 0.011264777897566209, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9895558724630296,1.0,1437.0,0.0,0.0,1.0,-0.010444127536970438,-2.5925
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.013097219779365812, 'flip_band_exit': 0.005081327614795268, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.9714095445273878,1.0,2057.0,0.0,0.0,1.0,-0.028590455472612186,-4.1425
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.010206522088878036, 'flip_band_exit': 0.029640078065497448, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.97182804432168,1.0,5381.0,0.0,0.0,1.0,-0.028171955678319982,-12.4525
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.035309793505784705, 'flip_band_exit': 0.017867678008650932, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0500302920346403,1.0,2854.0,0.0,0.0,1.0,0.05003029203464027,-6.152510602212124
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.013800024076818644, 'flip_band_exit': 0.02770416973068638, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0036104900892808,1.0,1641.0,0.0,0.0,1.0,0.0036104900892808267,-3.103763671531248
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.026113063807882773, 'flip_band_exit': 0.010534520045330878, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9908354900108223,1.0,4116.0,0.0,0.0,1.0,-0.009164509989177727,-9.29
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.031718889099045494, 'flip_band_exit': 0.0138354403033665, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0248935708299807,1.0,4262.0,0.0,0.0,1.0,0.02489357082998067,-9.663712749790493
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.019744308214874433, 'flip_band_exit': 0.02760180723523494, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.0124106804365656,1.0,4638.0,0.0,0.0,1.0,0.012410680436565569,-10.599343738152799
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.04094054892536382, 'flip_band_exit': 0.020005423125763762, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",0.9570001447780976,1.0,1355.0,0.0,0.0,1.0,-0.04299985522190242,-2.3875
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.011882986836191392, 'flip_band_exit': 0.005976434706343651, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9674444788962999,1.0,580.0,0.0,0.0,1.0,-0.03255552110370008,-0.44999999999999996
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.03155238518783551, 'flip_band_exit': 0.015640746861888676, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0441772846842203,1.0,1355.0,0.0,0.0,1.0,0.04417728468422033,-2.4029620496394775
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.041484325739755024, 'flip_band_exit': 0.008196395689162523, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0083168978244097,1.0,1641.0,0.0,0.0,1.0,0.008316897824409697,-3.1054109142385435
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.03825317901808216, 'flip_band_exit': 0.01605375424276948, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.011188733876283,1.0,1790.0,0.0,0.0,1.0,0.011188733876283052,-3.478916056856699
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.041519480113915895, 'flip_band_exit': 0.010694361214658672, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9991465084060324,1.0,1804.0,0.0,0.0,1.0,-0.0008534915939676369,-3.51
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.015880571986052458, 'flip_band_exit': 0.01069405214770939, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9994360002947682,1.0,4088.0,0.0,0.0,1.0,-0.0005639997052317991,-9.22
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.02489629478346384, 'flip_band_exit': 0.0286689100837926, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",0.9905552829708986,1.0,4088.0,0.0,0.0,1.0,-0.009444717029101435,-9.22
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.02324419652447091, 'flip_band_exit': 0.029483465396884526, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0173289572562332,1.0,1654.0,0.0,0.0,1.0,0.01732895725623318,-3.1410651350396814
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.049593130639742716, 'flip_band_exit': 0.024663547961181056, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.9912940118539432,1.0,2057.0,0.0,0.0,1.0,-0.008705988146056831,-4.1425
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.04504520449830306, 'flip_band_exit': 0.005838176339966015, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.0222987814282367,1.0,2057.0,0.0,0.0,1.0,0.022298781428236714,-4.150304573499883
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.04593332953902578, 'flip_band_exit': 0.024689220499472656, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.024971178044992,1.0,1437.0,0.0,0.0,1.0,0.024971178044991937,-2.601239912315747
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04222606833778049, 'flip_band_exit': 0.012236275136376845, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0138220452341764,1.0,5672.0,0.0,0.0,1.0,0.013822045234176406,-13.18483771583196
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.042796208876495434, 'flip_band_exit': 0.011635919336333301, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0262081964972154,1.0,1790.0,0.0,0.0,1.0,0.026208196497215397,-3.484172868774025
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04326775969692946, 'flip_band_exit': 0.015272419439831087, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.025494301894967,1.0,4116.0,0.0,0.0,1.0,0.02549430189496693,-9.298923005663237
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.027310665920896864, 'flip_band_exit': 0.028094234514774948, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.0087130661121895,1.0,4460.0,0.0,0.0,1.0,0.008713066112189471,-10.153049573139267
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.02134235229327796, 'flip_band_exit': 0.011310080046389878, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.015462018609489,1.0,807.0,0.0,0.0,1.0,0.015462018609488926,-1.0229117065133213
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04248031517108384, 'flip_band_exit': 0.011479728281322427, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",0.9982307561034347,1.0,1101.0,0.0,0.0,1.0,-0.001769243896565298,-1.7525
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.03632671657671242, 'flip_band_exit': 0.019117700545166327, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0231996563146566,1.0,1437.0,0.0,0.0,1.0,0.02319965631465659,-2.6006198797101296
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.030518616444387824, 'flip_band_exit': 0.019086464956756657, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.0078010895816019,1.0,2057.0,0.0,0.0,1.0,0.007801089581601861,-4.145230381353561
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04611703697961723, 'flip_band_exit': 0.020536734685091224, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.043193021499565,1.0,1355.0,0.0,0.0,1.0,0.043193021499565054,-2.402617557524848
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03173316961559462, 'flip_band_exit': 0.017814156790388027, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0020445325967564,1.0,1641.0,0.0,0.0,1.0,0.00204453259675641,-3.1032155864088646
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.045214823180836916, 'flip_band_exit': 0.015208807906531712, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0472847917094807,1.0,580.0,0.0,0.0,1.0,0.047284791709480745,-0.46654967709831824
