params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.020446940833298774, 'flip_band_exit': 0.018501128249346764, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",0.7700733923368072,0.9829840682080713,772.0,0.15549174068668875,276.42976122077937,0.9829840682080713,-0.2129106758712641,-277.68776063394466
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.01701023413635952, 'flip_band_exit': 0.023252716692942113, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.117958670156964,0.9828759283138706,2382.0,0.17570031251379628,312.3561111356353,0.9828759283138706,0.13508274184309332,-317.7269147919941
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.03248547494621344, 'flip_band_exit': 0.0074640797023754766, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",2.6309735799969625,0.981368723761194,929.0,0.05029394823973282,89.41146353730294,0.981368723761194,1.6496048562357686,-91.43054440970373
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04770447496261961, 'flip_band_exit': 0.02963249590450319, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0052457837499968,0.9806016283633052,146.0,0.012362898026697095,21.978485380794822,0.9806016283633052,0.024644155386691624,-21.396235002870252
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.043415555654614094, 'flip_band_exit': 0.026131305897735272, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.2744733463180198,0.9798916143142379,3240.0,0.10721715818880967,190.6082812245487,0.9798916143142379,0.2945817320037819,-198.0459275328134
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04864538337229918, 'flip_band_exit': 0.007585652554366277, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0534865690549438,0.979143918886048,388.0,0.01244054670735377,22.11652747974007,0.979143918886048,0.07434265016889574,-22.158284581827843
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.03498340574559731, 'flip_band_exit': 0.006425334156529692, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0895161810948808,0.9788426901428899,1387.0,0.07008278323448182,124.59161463907867,0.9788426901428899,0.11067349095199086,-127.25917323723795
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.025078658615263802, 'flip_band_exit': 0.0293840507264865, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.5911832392610883,0.9770593789521137,1632.0,0.11653945868186777,207.18125987887615,0.9770593789521137,0.6141238603089746,-210.7322227683959
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.047276865444094394, 'flip_band_exit': 0.017164764760899714, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.1457640712145443,0.9766460531670433,255.0,0.01765393946894817,31.384781278130085,0.9766460531670433,0.16911801804750093,-31.140134410217563
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.03526874525863186, 'flip_band_exit': 0.020752549794379127, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.323372442263746,0.9751369048326092,1252.0,0.056715857769712476,100.82819159060006,0.9751369048326092,0.3482355374311369,-103.21836883940777
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.018587603412266535, 'flip_band_exit': 0.02003241610095898, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.0825264118864564,0.9747527179163221,4727.0,0.17500792004808388,311.1251911965945,0.9747527179163221,0.10777369397013425,-322.3556751116639
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04661765160185787, 'flip_band_exit': 0.02737931677145456, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.862446872079076,0.9742445223331937,103.0,0.01872481629663391,33.2885623051268,0.9742445223331937,0.8882023497458824,-32.920138237797936
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.034542319331704346, 'flip_band_exit': 0.00975880288413737, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.9540092048648756,0.9727101476929945,903.0,0.05118191784320845,90.99007616570361,0.9727101476929945,-0.01870094282811885,-92.37722985369703
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.02024763587943201, 'flip_band_exit': 0.01846057137181596, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",2.527668466604447,0.969672065766619,4067.0,0.19948993061212586,354.6487655326673,0.969672065766619,1.557996400837828,-364.7908720684182
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.016335678065467808, 'flip_band_exit': 0.028385150342075872, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.9237220206134343,0.9696154918677734,3530.0,0.290059371555457,515.6611049874798,0.9696154918677734,-0.04589347125433907,-524.096608238723
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.0467117298406304, 'flip_band_exit': 0.014913636940485895, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0415335716652867,0.9695375886483676,556.0,0.011281533999693616,20.056060443899742,0.9695375886483676,0.07199598301691912,-20.524284517306683
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03839822435577911, 'flip_band_exit': 0.013642386549943496, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.052842590425504,0.9687283138439556,403.0,0.02466176143905018,43.843131447200335,0.9687283138439556,0.08411427658154846,-43.960666653038025
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.0499748647837407, 'flip_band_exit': 0.02362058856408465, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.233160985184413,0.9677134006080286,186.0,0.01259550505060131,22.392008978846803,0.9677134006080286,0.2654475845763844,-22.007393242941713
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.030838816882692514, 'flip_band_exit': 0.020562473187468316, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.2313023491538955,0.9665384239949093,341.0,0.05055843470119804,89.88166169101858,0.9665384239949093,0.26476392515898617,-89.96140751023171
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.02786816545206107, 'flip_band_exit': 0.02809937209005966, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.2003649482955001,0.9663515901189711,861.0,0.08611251430061954,153.08891431221343,0.9663515901189711,0.23401335817652902,-154.52919242605748
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04513477243611779, 'flip_band_exit': 0.025309934333937443, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.3046221427664633,0.9648038600140112,434.0,0.020215701034578492,35.93902406147285,0.9648038600140112,0.33981828275245207,-36.21858800249135
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.03805986915275526, 'flip_band_exit': 0.012015328472775795, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.4520169130193195,0.9637037612483098,1655.0,0.04543777620958697,80.77826881704371,0.9637037612483098,0.48831315177100965,-84.21385021133443
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.037096903005183555, 'flip_band_exit': 0.021327693574430942, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.0706633404626986,0.9620585101026977,1577.0,0.04539564458804611,80.70336815652658,0.9620585101026977,1.108604830360001,-84.16261262622598
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.020274839337645924, 'flip_band_exit': 0.027946196103267724, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.2451827645106643,0.9615818061387023,2141.0,0.24056596466294497,427.6728260674582,0.9615818061387023,0.2836009583719621,-432.64413652607556
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.029647642616271723, 'flip_band_exit': 0.014147218433676507, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.1224194126089377,0.9602103850290901,1956.0,0.051950762816695126,92.35691167412486,0.9602103850290901,0.16220902757984768,-96.44737597438211
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.0346334085759867, 'flip_band_exit': 0.02982799991735402, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.18943014090409,0.9600428033121089,1630.0,0.06322616152265612,112.40206492916651,0.9600428033121089,0.22938733759198104,-115.7237600170569
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.028114793601193358, 'flip_band_exit': 0.026537264611241417, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.5219989173994866,0.9591883685473654,1085.0,0.06654775222518532,118.30711506699595,0.9591883685473654,0.5628105488521211,-120.39050589499719
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.04421507097499828, 'flip_band_exit': 0.006825808756461647, 'vol_window': 60, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.8652081978055857,0.9573647651003215,2114.0,0.042202903600943156,75.02738417945453,0.9573647651003215,1.9078434327052642,-80.10717042300294
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.03048270965045271, 'flip_band_exit': 0.028976532156495975, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.8662618075165439,0.9570481129214283,1443.0,0.09793423333532597,174.10530370724646,0.9570481129214283,-0.09078630540488442,-176.9516240609957
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04715697016250336, 'flip_band_exit': 0.021232239010774465, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.1025082766259315,0.9568572739362565,670.0,0.01874987035322854,33.333102850183984,0.9568572739362565,0.145651002689675,-34.13972316789557
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04947109093830797, 'flip_band_exit': 0.007915379517343148, 'vol_window': 45, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.7469985636124794,0.9561618511763018,1929.0,0.052120880980261346,92.6593439649092,0.9561618511763018,0.7908367124361776,-96.90671672504608
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.01752532740611731, 'flip_band_exit': 0.018620807547942483, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.1079390817339185,0.953003500989567,3641.0,0.21808201273105976,387.70135596632815,0.953003500989567,0.15493558074435154,-396.3412439440612
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04870954657663857, 'flip_band_exit': 0.005911778806582109, 'vol_window': 90, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.8070156484089095,0.9527226702030552,2576.0,0.060177979830179154,106.98307525365203,0.9527226702030552,-0.14570702179414574,-112.59070854310933
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.03387973310706979, 'flip_band_exit': 0.02851890901921346, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.9280199024168267,0.9513139990624064,2134.0,0.10322051409179482,183.50313616319008,0.9513139990624064,-0.023294096645579687,-188.09326319231127
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.03023785031312675, 'flip_band_exit': 0.020583579531345285, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.0865498243280172,0.9495824995518191,583.0,0.035029172099240106,62.27408373198225,0.9495824995518191,0.1369673247761981,-62.89999814030058
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.030825171066404512, 'flip_band_exit': 0.026996125540093466, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.151743704248141,0.9493611209557126,1863.0,0.1832075406047405,325.7022944084275,0.9493611209557126,0.20238258329242853,-329.84768227283365
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.012610646812945285, 'flip_band_exit': 0.016583148529400384, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",2.1980516288688197,0.949200847000127,2529.0,0.33312167323830594,592.2163079792127,0.949200847000127,1.2488507818686927,-598.6929482523433
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04288628741796613, 'flip_band_exit': 0.022707875035949898, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",2.231619307635594,0.9487712619698825,822.0,0.03645269467598444,64.80479053508365,0.9487712619698825,1.2828480456657116,-66.43292147844873
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.037431972201470404, 'flip_band_exit': 0.021420288274005595, 'vol_window': 90, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.2022235296235293,0.946887302558248,888.0,0.03244027087310365,57.67159266329532,0.946887302558248,0.25533622706528125,-59.09895358195613
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.032098090740053146, 'flip_band_exit': 0.020992663324296112, 'vol_window': 45, 'vol_adapt_k': 0.0, 'bar_interval_minutes': 15, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.2407129960487426,0.9460879584063908,1328.0,0.05265018680584685,93.60033209928316,0.9460879584063908,0.2946250376423518,-96.1826632776633
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.022145379133319334, 'flip_band_exit': 0.014899285074985304, 'vol_window': 60, 'vol_adapt_k': 0.005, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.3714646261231973,0.9440610063440296,2130.0,0.10907885996265437,193.91797326694044,0.9440610063440296,0.42740361977916774,-198.66666124744444
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.010403953395903928, 'flip_band_exit': 0.021693979205065432, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.4492280362337513,0.9438605916842538,3153.0,0.3411089824418939,606.4159687855866,0.9438605916842538,0.5053674445494974,-614.2137047643785
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.022997991009451085, 'flip_band_exit': 0.011105822391197293, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'bar_interval_minutes': 15, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 1.0, 'long_only': True, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.9840994996571232,0.9431412847919836,1563.0,0.0763022947608542,135.64852401929696,0.9431412847919836,0.04095821486513962,-138.77982269922947
