bar_interval_minutes,cooldown_minutes,fees_btc,flip_band_entry,flip_band_exit,funding_limit_long,funding_limit_short,gate_roc_threshold,gate_window_days,long_only,max_mult,max_position,min_mult,min_trade_btc,rebalance_threshold_w,robust_score,step_allocation,target_vol,test_final_btc,train_final_btc,trend_kind,trend_lookback,turnover_btc,turns_test,vol_adapt_k,vol_window
15,240,0.0037727110651360565,0.05751220058033986,0.006027004186474661,0.09581289148562501,-0.05153211586125563,0.02,90,True,1.5,1.0,0.5,0.0,0.01,-15.970034790520106,0.33,0.4,1.070151266207182,0.9948968336061829,sma,240,16.777640634597017,102.0,0.0075,60
15,240,0.0037727110651360565,0.057086393333965334,0.017810822989115283,0.09571114908845406,-0.05302891963425413,0.02,90,True,1.5,1.0,0.5,0.0,0.01,-15.970034790520106,0.33,0.4,1.070151266207182,0.9948968336061829,sma,240,16.777640634597017,102.0,0.0075,60
15,240,0.0038803415493730655,0.05516690827201912,0.02775166137619139,0.014459982911564341,-0.030988111810745407,0.01,30,True,1.5,0.8,0.5,0.0,0.01,-16.443308150395637,1.0,0.4,1.0100626323164574,0.9981758740042838,sma,200,17.250610099613347,78.0,0.0025,45
15,120,0.003914098179631265,0.05113336497923391,0.014758023906565457,0.0205833134385383,-0.018803590023950864,0.01,30,True,1.5,0.8,0.5,0.0,0.01,-16.56383603554076,0.33,0.4,1.0384655255235469,1.0095288629380077,sma,160,17.396973364705044,79.0,0.0075,90
15,120,0.003914098179631265,0.051069237627129754,0.014981069808574235,0.036029740156969844,-0.018160768165458797,0.01,30,True,1.5,0.8,0.5,0.0,0.01,-16.567703056198376,0.33,0.4,1.0384655255235469,1.0495141559738759,sma,160,17.396973364705044,79.0,0.0075,90
15,240,0.00398882762474253,0.05680615889894906,0.018944748339266997,0.09761394938098249,-0.05177034121711917,0.02,90,True,1.5,1.0,0.5,0.0,0.01,-16.932627995992867,0.33,0.4,1.0751917413875436,0.9948968336061829,sma,240,17.739842082130927,104.0,0.0075,60
15,240,0.00406130661771672,0.055173772000302046,0.027808140007021632,0.01424833399962327,-0.030190578306888687,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-17.371366681887345,1.0,0.5,1.0125420017757896,0.9966836142419953,sma,200,18.0557860704277,128.0,0.0025,45
15,60,0.004190685581012669,0.0579444841008112,0.01814671939700447,0.028872583355351283,-0.033016985964941424,0.01,60,True,1.5,0.6,0.5,0.0,0.01,-17.712900602099513,0.66,0.4,1.0238693975062967,1.0321609447218503,sma,120,18.63048658691834,38.0,0.0,45
15,240,0.00418939863750044,0.05618086105553909,0.028164082613033842,0.016904095926841934,-0.05905191025863016,0.01,90,True,1.5,1.0,0.5,0.0,0.0,-17.945221046217252,1.0,0.5,0.991155575908307,0.9697916245060032,sma,200,18.61799782485056,124.0,0.0,45
15,240,0.00428921874943061,0.05169968976008503,0.028642470151177622,0.015685791668946115,-0.042520262133730696,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-18.32096858287655,0.66,0.4,1.0454844904387859,0.9940049926083362,sma,200,19.075374635816473,113.0,0.0075,45
15,240,0.00428921874943061,0.05165623242094168,0.026560032814449925,0.027316281883945068,-0.08946833981972153,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-18.32096858287655,0.66,0.4,1.0454844904387859,1.0054783331677988,sma,200,19.075374635816473,113.0,0.0075,45
15,240,0.00428921874943061,0.051485225021095204,0.026536288975468617,0.027109566990968014,-0.016846180815984702,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-18.32096858287655,0.66,0.4,1.0454844904387859,1.0054783331677988,sma,200,19.075374635816473,113.0,0.0075,45
15,120,0.004343633939255885,0.047934231397460614,0.013449837320270946,0.025670370982561988,-0.019359789618752194,0.01,30,True,1.5,0.8,0.5,0.0,0.01,-18.529033086542064,0.33,0.4,1.0124882918527598,1.010006435925021,sma,160,19.297834110516312,94.0,0.0075,90
15,120,0.004343633939255885,0.04819152298896419,0.015214489077810419,0.0345183622136011,-0.010521806282643702,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-18.5404626172861,0.33,0.4,1.0124882918527598,1.0451440939785737,sma,160,19.297834110516312,94.0,0.0075,90
15,240,0.004357400564118614,0.054827560471169295,0.01154494078338465,0.03272181263858835,-0.03635615371565605,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-18.57369662717122,0.5,0.4,1.0451901500936407,1.020309661358433,sma,240,19.372671976136623,95.0,0.0075,45
15,240,0.004360281985628509,0.05431777207499308,0.01476706000380898,0.0321491489967779,-0.04766661352461743,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-18.585762122702462,0.5,0.4,1.0425989116707621,1.0161302029011738,sma,240,19.38464047040197,94.0,0.0075,45
15,240,0.004360281985628509,0.05427551301048981,0.0171022421650873,0.0310811630603575,-0.032133477998465144,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-18.585762122702462,0.5,0.4,1.0425989116707621,1.0161302029011738,sma,240,19.38464047040197,94.0,0.0075,45
15,240,0.0044645329354965485,0.05645504251051912,0.027330083063705993,0.023741783905026417,-0.044737121472739304,0.02,90,True,1.5,1.0,0.5,0.0,0.0,-19.18483418283568,1.0,0.5,0.9969274943310269,0.9697916245060032,sma,200,19.842832611295712,132.0,0.0,45
15,240,0.004500258814606749,0.049797733024487575,0.029327616573343623,0.017916697240362586,-0.025587137770636433,0.0,30,True,1.5,1.0,0.5,0.0,0.01,-19.255783315953764,1.0,0.3,0.9750513626321451,0.9724369956428163,sma,200,19.994334160956694,91.0,0.0075,45
15,240,0.004513840862792774,0.05157964904223379,0.02854618556109028,0.015842051366942802,-0.08238339763645022,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-19.32956064238255,1.0,0.4,1.037479898064445,1.0000461613547524,sma,200,20.07551285872141,113.0,0.0075,45
15,60,0.004555221003042821,0.05790082109733748,0.018202278183062137,0.021413349963007377,-0.03463755519363563,0.02,30,True,1.5,0.6,0.5,0.0,0.01,-19.354177276850255,1.0,0.4,1.0235356764435535,1.041570529629881,sma,120,20.254790312672508,43.0,0.0,45
15,240,0.0045279913080625185,0.05199510716852958,0.028543887329522833,0.01569015892819257,-0.09106994595852623,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-19.389916399711414,1.0,0.4,1.0413320904278867,1.0024996285777528,sma,200,20.139692507523176,113.0,0.0075,45
15,120,0.00455303335035554,0.0552900788351853,0.027976399161709124,0.014397096773657126,-0.05317824042128193,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-19.412416360922652,1.0,0.5,1.0433667443792074,1.0101160519765038,sma,200,20.251677038601148,78.0,0.0075,45
15,120,0.00455303335035554,0.05544230566683465,0.027892343153340597,0.02205125816411749,-0.06534736160407348,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-19.412416360922652,1.0,0.5,1.0433667443792074,1.0101160519765038,sma,200,20.251677038601148,78.0,0.0075,45
15,120,0.00455303335035554,0.055337052140815496,0.02761304481792782,0.025293825295804692,-0.053133851945440055,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-19.412416360922652,1.0,0.5,1.0433667443792074,1.0101160519765038,sma,200,20.251677038601148,78.0,0.0075,45
15,120,0.00455303335035554,0.0552920256455136,0.02765970933074934,0.021837233616259246,-0.0656318927916164,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-19.412416360922652,1.0,0.5,1.0433667443792074,1.0101160519765038,sma,200,20.251677038601148,78.0,0.0075,45
15,120,0.004601296339304154,0.047838778564300896,0.01304711994338012,0.026890307934092784,-0.013338147764651321,0.01,30,True,1.5,0.8,0.5,0.0,0.01,-19.70880096190428,0.33,0.4,1.0109095608762864,1.0478466170435627,sma,160,20.44257996044341,102.0,0.0075,90
15,120,0.004601296339304154,0.04789422870639693,0.01307579205936822,0.029008922211591556,-0.01051360980983556,0.01,30,True,1.5,0.8,0.5,0.0,0.01,-19.70880096190428,0.33,0.4,1.0109095608762864,1.0478466170435627,sma,160,20.44257996044341,102.0,0.0075,90
15,240,0.004646387366903662,0.05580772027234228,0.027426653260467098,0.013650369497413595,-0.047836072217090866,0.02,90,True,1.5,1.0,0.5,0.0,0.0,-19.980479925204076,1.0,0.5,1.008958247335807,0.9731205584346689,sma,200,20.655145397806077,130.0,0.0,45
15,240,0.004646387366903662,0.055696395432974326,0.027791113909500526,0.014476327104942243,-0.055325023680151825,0.02,90,True,1.5,1.0,0.5,0.0,0.0,-19.980479925204076,1.0,0.5,1.008958247335807,0.9731205584346689,sma,200,20.655145397806077,130.0,0.0,45
15,240,0.004646387366903662,0.0558157011924337,0.027139498307807187,0.015345346649590712,-0.04946977293956475,0.02,90,True,1.5,1.0,0.5,0.0,0.0,-19.980479925204076,1.0,0.5,1.008958247335807,0.9731205584346689,sma,200,20.655145397806077,130.0,0.0,45
15,120,0.004707867946370329,0.054968582106346704,0.02349159772880628,0.05747843262783624,-0.05914439525234455,0.01,90,True,1.5,0.8,0.5,0.0,0.01,-20.120618877415282,0.33,0.4,0.9793450105218993,0.9836409949873839,sma,200,20.90654455748152,73.0,0.0025,60
15,240,0.0051106699377487935,0.05778974560063705,0.0229071545814105,0.08455183678983222,-0.037763866020510184,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-21.93558116846605,1.0,0.3,1.0118985104083134,0.9668079806325836,sma,240,22.719758338998865,87.0,0.0025,60
15,240,0.005099984628861227,0.05567811709974486,0.027963525775256105,0.01661069542782826,-0.058864710855494204,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-22.03191821427289,1.0,0.5,0.9949227720515057,1.0021658606578647,sma,200,22.666605936054445,139.0,0.0,45
15,240,0.005301429719855193,0.042803856373383686,0.018138113006527595,0.034576040072091536,-0.03624007183172551,0.02,60,True,1.5,0.8,0.5,0.0,0.01,-22.94057228935795,0.33,0.6,1.021858826874245,1.0496622451649416,sma,120,23.55709706039074,154.0,0.0,60
15,240,0.005434407189642322,0.053003950409930965,0.02058684738823912,0.04088025484702505,-0.03892613418039888,0.01,60,True,1.5,0.6,0.5,0.0,0.0,-23.423214164662113,0.5,0.6,1.0110804424527047,1.0090267686506251,sma,240,24.15842579273553,106.0,0.005,45
15,240,0.005538394541168002,0.05548900274446952,0.027424840489309318,0.02383427843962229,-0.05264761385776461,0.02,90,True,1.5,1.0,0.5,0.0,0.0,-23.98527338550658,1.0,0.5,1.000354577087534,0.9731205584346689,sma,200,24.61705117351178,143.0,0.0,45
15,240,0.005538394541168002,0.05521235218920088,0.02753431482275474,0.023647879775718215,-0.05024637782475097,0.02,90,True,1.5,1.0,0.5,0.0,0.0,-23.98527338550658,1.0,0.5,1.000354577087534,0.9606190855616589,sma,200,24.61705117351178,143.0,0.0,45
15,240,0.005663453005983578,0.03607154516687783,0.017484891036970675,0.038616108912190625,-0.050325481846989664,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-24.652292361290105,0.33,0.4,1.0560732238913804,1.0513132340935878,sma,120,25.177038679169517,208.0,0.0075,60
15,180,0.0058592770425097375,0.05945818185177225,0.017442648453321316,0.07090996452842557,-0.022426230020866605,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-25.382202651149385,0.66,0.4,1.0134945704591634,0.9921978793939754,sma,300,26.04397866752353,136.0,0.0075,60
15,120,0.005969987007163198,0.04525313021982891,0.011764135544895707,0.02725563111003086,-0.014398607754880482,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-25.871741732238796,0.33,0.4,1.0117060920235468,1.0280095216063567,sma,160,26.523301649894034,137.0,0.0075,90
15,180,0.006327388736366132,0.05926874209619852,0.02628704577934475,0.06513269441003353,-0.02105654409436497,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-27.467628487128042,0.66,0.4,1.018976262714495,0.9859969559153325,sma,300,28.126449972369805,139.0,0.0075,45
15,240,0.0063295537384639574,0.054927702110464945,0.015648647391124808,0.04284073224187446,-0.04201024752147404,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-27.678267983669155,0.5,0.4,1.0082503905396822,1.0069965513649297,sma,300,28.12385926673191,220.0,0.0075,90
15,240,0.006347222054177315,0.05501663167161923,0.015812412405900637,0.035088723301209525,-0.04279867199006619,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-27.745569136410303,0.5,0.4,1.0211620283680147,1.0159656483671144,sma,300,28.206536720669963,219.0,0.0075,90
15,240,0.006664739648674813,0.0559794642238452,0.017725241977911897,0.028605598816527335,-0.043490247963518115,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-29.226120936573246,0.33,0.4,0.957287522851058,0.9826482192133641,roc,120,29.593702736400147,227.0,0.0075,45
15,180,0.0068373879858022206,0.05988218556661415,0.026421836298102692,0.06718131291651654,-0.0223347919508051,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-29.761145454578276,1.0,0.5,1.0460492480976333,0.9925677203182144,sma,300,30.406019926704307,155.0,0.0075,45
15,240,0.0068712823424523384,0.052365020338066316,0.015660080065459235,0.03446680231387202,-0.03471658788817726,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-30.17893484297285,0.5,0.4,0.9889304487409241,1.0135119308930205,sma,300,30.525519208275636,248.0,0.0075,90
15,240,0.0068712823424523384,0.052275443222198924,0.015575610185909135,0.03443538219841699,-0.042464610314869776,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-30.17893484297285,0.5,0.4,0.9889304487409241,1.0135119308930205,sma,300,30.525519208275636,248.0,0.0075,90
15,180,0.006946022514110166,0.05898826223351174,0.026258775424671227,0.06770248599098463,-0.035443930427705286,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-30.287260021657687,0.66,0.5,1.0242228308454564,0.9810463244390124,sma,300,30.877590807474924,168.0,0.0075,45
15,240,0.00698267707602203,0.05427390035756712,0.017847900653632197,0.02840053526602217,-0.04223893092518022,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-30.699057863730033,0.33,0.4,0.9421948741136357,0.9785159178756309,roc,120,31.002075018374928,245.0,0.0075,45
15,240,0.006999562284496839,0.055536265088182976,0.012896593586392927,0.029348297105873843,-0.043958017068738836,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-30.726475531812333,0.5,0.4,0.9475861100567684,0.968004138167072,roc,120,31.0879162074615,226.0,0.0075,45
15,240,0.006999562284496839,0.055740225817612135,0.012813651791118381,0.029037517727576463,-0.040916753963643686,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-30.727808136230774,0.5,0.4,0.9475861100567684,0.9718115793626251,roc,120,31.0879162074615,226.0,0.0075,45
15,240,0.006999562284496839,0.05569300723710411,0.016955824002482665,0.028557386459085697,-0.031117100464392387,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-30.727808136230774,0.5,0.4,0.9475861100567684,0.9718115793626251,roc,120,31.0879162074615,226.0,0.0075,45
15,240,0.007161528420313269,0.055707271863027104,0.017735770119320142,0.030964614890998866,-0.031063310990042357,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-31.490080962046736,0.5,0.4,0.9376929589935551,0.9773074942069205,roc,120,31.804585776874987,238.0,0.005,45
15,240,0.007189685150993051,0.058985431996747856,0.025114625779330386,0.01959211134621954,-0.015438546603581927,0.02,30,True,1.5,1.0,0.5,0.0,0.0,-31.56232707774941,1.0,0.4,0.9039266603110354,0.9463438773643599,roc,120,31.924528341789795,205.0,0.0075,45
15,240,0.007320930807404444,0.05447990933809862,0.01792231704720757,0.028955942638121318,-0.04374918984483346,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-32.219821946141735,0.5,0.4,0.9298740136156094,0.9642055015279707,roc,120,32.51053807737321,245.0,0.0075,45
15,240,0.00741118101739298,0.0520597868335473,0.010053378770512135,0.03495576114130786,-0.04258987859602289,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-32.51176583257099,0.5,0.4,0.9815222285413635,1.0064437648671987,sma,300,32.92474316136352,218.0,0.0075,45
15,240,0.00742667752476372,0.05220846433469543,0.014893534049554813,0.03717733549636497,-0.03493647399787562,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-32.57389737615092,0.5,0.4,0.9856877081857052,1.0064437648671987,sma,300,32.994967109448574,217.0,0.0075,45
15,240,0.007761373843407147,0.05188854905288821,0.010304467822415137,0.03725702033616592,-0.039680504714570186,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-34.11511199323261,0.5,0.4,0.9804351055825733,1.0064437648671987,sma,300,34.48092132037875,236.0,0.0075,45
15,60,0.007920620269398222,0.04810196240270472,0.025980387990187974,0.03490808076773101,-0.011077284892871783,0.01,90,True,1.5,1.0,0.5,0.0,0.01,-34.482817640150486,1.0,0.5,1.0035070661505008,1.0504141635064015,sma,160,35.206565981687625,99.0,0.0075,45
15,180,0.008112091293279758,0.05748949432513962,0.017088231501410554,0.07686768949736021,-0.024132900935746007,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-35.49903964058578,1.0,0.5,1.016691480512938,1.0022618383460167,sma,300,36.062006938512155,175.0,0.0075,45
15,240,0.008202062516400028,0.05876018410926336,0.026170370965831767,0.012736393191483942,-0.09996349696063765,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-36.11034775329451,1.0,0.4,0.9632540694666212,0.9721144591825102,roc,120,36.444096561327775,244.0,0.0075,45
15,240,0.008478269838622658,0.058907523423432695,0.02494548916438279,0.019895413848823523,-0.026752168547940363,0.02,30,True,1.5,1.0,0.5,0.0,0.0,-37.349255020301385,1.0,0.4,0.9500903381340997,0.9481540640915598,roc,120,37.66738881875824,246.0,0.0075,45
15,240,0.008516472716741375,0.05863835970835147,0.02681250576581038,0.012953800363739509,-0.026079409980125638,0.02,30,True,1.5,1.0,0.5,0.0,0.0,-37.561618455518605,1.0,0.4,0.9456780944649068,0.9515130372426637,roc,120,37.835721374577815,261.0,0.0075,45
15,180,0.008690447560722112,0.04418642620667088,0.02243438819758474,0.06193563437740641,-0.010669886180239766,0.01,90,True,1.5,1.0,0.5,0.0,0.01,-38.1755560562314,0.66,0.5,1.0319766330109525,0.9877943888280701,sma,160,38.630151794120906,224.0,0.0025,45
15,240,0.008838406405291085,0.03827119763964394,0.01823129443951373,0.020212310470131178,-0.0331197908318586,0.02,30,True,1.5,1.0,0.5,0.0,0.01,-39.06164154735225,1.0,0.4,1.0536814699973025,1.0104845609499655,sma,120,39.30264620453897,318.0,0.0,45
15,240,0.009225874379952507,0.03797535193599029,0.018075075165906354,0.019446836302012955,-0.033993371934732036,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-40.79744516007387,1.0,0.4,1.0419520199024337,1.0195703172995443,sma,120,41.0209454312164,320.0,0.0,45
15,240,0.00932491669538589,0.04286041793980938,0.007923903647917617,0.010243675829541042,-0.09852274981203499,0.01,30,True,1.5,0.8,0.5,0.0,0.01,-41.086527099339456,1.0,0.4,1.0739578619972807,1.011277168149245,sma,200,41.471835127945965,268.0,0.0075,45
15,240,0.009676331479974806,0.037688602422642485,0.01896261893281783,0.027736869022076702,-0.03477799992917765,0.02,30,True,1.5,1.0,0.5,0.0,0.01,-42.83019543883102,1.0,0.4,1.0162005350987373,1.016053306907452,sma,120,43.014543310969806,325.0,0.0,45
15,120,0.009805461634618578,0.044558788968417924,0.013199961427788367,0.029752792116923204,-0.011272016784959885,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-43.19185150461709,0.33,0.4,1.0215188101848758,1.0539781831779669,sma,160,43.582398610985145,240.0,0.0025,90
15,240,0.00981413127321292,0.03143498577792363,0.014510275767907723,0.028567155703214137,-0.04497970153153867,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-43.46090804601255,0.5,0.4,1.0816163071804654,1.0036686105275179,sma,120,43.637896090646585,354.0,0.0075,45
15,240,0.010314883951144362,0.04247582804052302,0.028362638550759895,0.026181140099349597,-0.09428899381217472,0.01,30,True,1.5,1.0,0.5,0.0,0.01,-45.689752051832514,0.66,0.4,1.0453251575010556,0.9817056793845718,sma,200,45.85944744143128,342.0,0.0075,45
15,240,0.010565617575076265,0.04983209663477604,0.020561965084748952,0.012696191013200223,-0.09211307933739278,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-46.922096972308964,0.66,0.4,0.9564078111077804,1.0352137302508662,sma,300,46.94729147656651,353.0,0.005,45
15,240,0.011004867815598892,0.03199219892822866,0.0133084488602303,0.028172372659787025,-0.03533170948390721,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-48.59651686976704,0.5,0.6,1.061714225317788,0.9844877498824837,sma,120,48.92372135945364,285.0,0.0075,45
15,240,0.011008848401118956,0.031523610732287974,0.016818015675027956,0.028881779887500965,-0.053032232279578054,0.02,90,True,1.5,1.0,0.5,0.0,0.01,-48.99863836967422,0.33,0.4,1.0918409601491224,1.0220781500885139,sma,120,48.948461633021104,448.0,0.0075,60
15,240,0.01370193608907493,0.05883401868415791,0.026732316005882988,0.01272681424896319,-0.026691712970212195,0.02,30,True,1.5,1.0,0.5,0.0,0.0,-60.859298509196265,1.0,0.4,1.0339996063502959,0.9510297975089502,roc,160,60.91339424336841,381.0,0.0075,45
15,120,0.013808206034627889,0.04468632847082475,0.008679220420352858,0.027571839586958233,-0.044114129962590516,0.0,30,True,1.5,0.8,0.5,0.0,0.01,-61.127602055476956,0.33,0.4,1.0092857501940704,1.0383448500608974,sma,240,61.36160070864838,295.0,0.0075,90
15,180,0.016698850800680506,0.058263377458501554,0.018084984753294925,0.022772430976278176,-0.034911323082789505,0.02,60,True,1.5,0.8,0.5,0.0,0.0,-74.108158334009,0.5,0.6,0.9094637661772255,1.0286700230379409,roc,160,74.19250220868362,300.0,0.0075,90
15,240,0.02098221400794454,0.03482843409492363,0.022420448447623156,0.030579366858396052,-0.03930937807497926,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-93.98347055233933,1.0,0.3,1.034517019454367,1.0437710752747797,sma,240,93.27278422424067,680.0,0.0075,60
15,60,0.023220940502067928,0.0547421911826597,0.02501668477434387,0.022755253773731693,-0.05170793206957877,0.02,90,True,1.5,1.0,0.5,0.0,0.0,-103.07807102997715,1.0,0.5,0.9249034507825018,0.9453161940298502,roc,120,103.18688813961894,305.0,0.0075,45
15,240,0.023682765444596396,0.035918966949765055,0.022082483273333647,0.07973286768789978,-0.028240038024329603,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-106.14627807486558,1.0,0.3,1.0104911079593184,1.04271125505621,sma,240,105.2681266004518,732.0,0.0025,60
15,60,0.02390135790056604,0.05415503383079078,0.024922537118271162,0.023642818819864027,-0.04924792943509297,0.01,90,True,1.5,1.0,0.5,0.0,0.0,-106.20100768285756,0.5,0.5,0.9223169124625341,0.9585791606973163,roc,120,106.2103300926368,341.0,0.0075,45
15,240,0.02457004923118327,0.057750427292302245,0.02957921433304298,0.013197055954100775,-0.026391309936915654,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-109.7316038954678,1.0,0.5,0.9302959159536843,0.9948261615876326,roc,200,109.18517412698723,562.0,0.0075,45
15,240,0.02717497457949519,0.05275924469889401,0.02183377993465717,0.04005066059559238,-0.06808957974226715,0.01,60,True,1.5,0.6,0.5,0.0,0.0,-120.54892042665229,0.5,0.6,0.9882289676842537,0.9573026459393186,roc,240,120.78279944517755,280.0,0.005,45
15,240,0.028258711964390535,0.029364396636342,0.018404986136756014,0.07796085384523584,-0.048798771092169804,0.01,90,True,1.5,0.6,0.5,0.0,0.01,-125.6376208904415,0.5,0.6,0.9105752727132173,1.1520661096311742,sma,240,125.56465694630465,337.0,0.005,90
15,180,0.028820177592251035,0.05580625693194881,0.026752831136583992,0.012897167696757635,-0.039473251540373636,0.02,60,True,1.5,0.6,0.5,0.0,0.0,-128.02311630738959,1.0,0.5,0.945856740033532,1.0318439740747776,roc,240,128.08123716032418,320.0,0.0,60
15,240,0.0301878314111783,0.032718507947386066,0.022815325913075588,0.052985880751358856,-0.02767540730206744,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-135.485415316526,1.0,0.3,0.9809911429541363,0.9928907619054809,sma,240,134.1718659300248,892.0,0.0025,60
15,240,0.03624640669752878,0.025955118919670964,0.02326005849707069,0.05756962048894617,-0.08753464872998913,0.01,90,True,1.5,0.8,0.5,0.0,0.01,-162.95914931696444,0.33,0.4,0.9147288245656506,1.1217676647414319,sma,200,161.06392173407352,1066.0,0.0025,60
15,240,0.04067346254435325,0.023984735673168053,0.022752565001537252,0.04742647035065708,-0.08439408538972344,0.02,30,True,1.5,0.6,0.5,0.0,0.0,-180.90558493357233,1.0,0.6,0.940396680902279,0.9165950170682837,sma,240,180.7646346893859,400.0,0.0075,60
15,180,0.043978622095813706,0.02882650688509501,0.011047901982065426,0.04510555973874739,-0.07458084393051637,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-196.31024910312456,1.0,0.4,0.8108228282570688,1.0635987016232682,roc,120,195.41214313151184,613.0,0.005,45
15,120,0.0466303324923346,0.027985927746464752,0.024220428394421366,0.021998704421851516,-0.0643393075173949,0.01,30,True,1.5,1.0,0.5,0.0,0.0,-208.5894534268981,0.33,0.5,0.8445112216422902,0.8904196331421882,sma,200,207.20963603953075,846.0,0.0075,45
15,240,0.05335888111242757,0.02128949860667149,0.01776118744360908,0.03098172794100587,-0.03271398969377084,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-240.14421079787007,0.5,0.4,0.9196626777901902,0.8572824205306425,sma,240,237.1321557134354,1530.0,0.0075,45
15,180,0.0565976488597662,0.02281346990447346,0.01596781273972983,0.09208830042647811,-0.027461504857110148,0.0,60,True,1.5,0.6,0.5,0.0,0.01,-252.27727825886873,0.5,0.6,0.828978536453556,0.9409480263645558,sma,300,251.49887217613391,582.0,0.0025,45
15,180,0.06206714498621263,0.023293075472823006,0.01860978554294682,0.07051008005913967,-0.06106043363117227,0.0,90,True,1.5,0.6,0.5,0.0,0.01,-277.63746998883596,0.66,0.3,0.811754707051311,0.9380333132684557,sma,300,275.80839289373887,989.0,0.0,45
15,180,0.06481845186166495,0.02927032910549255,0.023774328325062825,0.060965412465021664,-0.08631963910281622,0.02,30,True,1.5,0.8,0.5,0.0,0.01,-291.72351383030957,0.66,0.3,0.7376033941147573,0.8658144822278263,roc,160,288.01410643986145,1709.0,0.0025,90
15,120,0.06827563967351667,0.03893980427377895,0.026803770754553376,0.09306250657244793,-0.025556373193996583,0.01,60,True,1.5,0.6,0.5,0.0,0.01,-304.83461173528445,0.5,0.4,0.8524482947047893,0.9375793412331244,roc,240,303.4107128843573,844.0,0.005,60
15,60,0.06873923943077001,0.026019236307395874,0.006075932881792144,0.07139893139242193,-0.04153866575448337,0.01,30,True,1.5,0.6,0.5,0.0,0.0,-307.48203418306497,0.33,0.3,0.8553822685440957,0.8506429992595432,sma,240,305.4824379727475,1087.0,0.005,60
15,180,0.07012587828961966,0.034708348548873176,0.021298358996119475,0.05871334272689446,-0.07489534444293303,0.0,30,True,1.5,1.0,0.5,0.0,0.0,-315.8623952306146,0.66,0.3,0.8564529922239393,0.8036586794543337,roc,200,311.6460964662593,1973.0,0.005,60
15,120,0.08792149333527537,0.015276899172880606,0.029536045532287277,0.04584899760717207,-0.054391283727561995,0.0,30,True,1.5,0.6,0.5,0.0,0.0,-392.86361903727544,0.66,0.3,0.8630855725920048,0.7972134422739051,sma,120,390.7458616231969,1122.0,0.0,60
15,60,0.10564891364357956,0.01462936777561704,0.01643174877443446,0.03176188720105992,-0.05071158808895668,0.02,60,True,1.5,1.0,0.5,0.0,0.01,-472.8638324980092,0.33,0.4,0.878721829696048,0.9151782359295744,sma,120,469.5334967582363,1594.0,0.0075,60
15,180,0.11066444392718855,0.040186643507850714,0.005120472308057204,0.044485503819107985,-0.07619445065790027,0.0,90,True,1.5,1.0,0.5,0.0,0.0,-494.6591010667033,0.66,0.6,0.8103299465294107,0.9030851431888965,roc,300,491.8156378065475,1360.0,0.0025,60
