params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.015598310850274496, 'flip_band_exit': 0.02998429038546343, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0248182512921025,1.0,4971.0,0.0,0.0,1.0,0.024818251292102467,-11.436186387952237
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.039106675277928986, 'flip_band_exit': 0.007365684724029379, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.002921652952283,1.0,1192.0,0.0,0.0,1.0,0.0029216529522830825,-1.981022578533299
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.011483774092049757, 'flip_band_exit': 0.026197567779564328, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0368673874716046,1.0,1811.0,0.0,0.0,1.0,0.03686738747160456,-3.5404035856150613
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.017494292663862435, 'flip_band_exit': 0.023384539155231268, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0309525411623022,1.0,3095.0,0.0,0.0,1.0,0.030952541162302172,-6.748333389406805
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.044988996590137095, 'flip_band_exit': 0.020711015923845676, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.994758936510133,1.0,345.0,0.0,0.0,1.0,-0.005241063489866971,0.13749999999999996
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.03485973704635049, 'flip_band_exit': 0.026461156201665708, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0233849055744895,1.0,1510.0,0.0,0.0,1.0,0.023384905574489467,-2.7831847169510713
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04682537044139378, 'flip_band_exit': 0.027406200252090625, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0034093659263146,1.0,225.0,0.0,0.0,1.0,0.003409365926314578,0.4363067219257899
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04691366120228979, 'flip_band_exit': 0.022509832629630435, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9884561164639194,1.0,120.0,0.0,0.0,1.0,-0.011543883536080601,0.7
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.0306644683907528, 'flip_band_exit': 0.023993454485758577, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.994239696761907,1.0,1985.0,0.0,0.0,1.0,-0.005760303238092956,-3.9625000000000004
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04885924112454894, 'flip_band_exit': 0.00972316769824369, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0270350022603425,1.0,1196.0,0.0,0.0,1.0,0.0270350022603425,-1.9994622507911202
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.021989906052084403, 'flip_band_exit': 0.005121919695582095, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0159464936276261,1.0,3451.0,0.0,0.0,1.0,0.015946493627626124,-7.633081272769669
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.0290742306567857, 'flip_band_exit': 0.014422240588515881, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0538034209467484,1.0,1242.0,0.0,0.0,1.0,0.05380342094674839,-2.123831197331362
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03913466121049113, 'flip_band_exit': 0.024844834642972644, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.997411807059561,1.0,4299.0,0.0,0.0,1.0,-0.0025881929404389936,-9.7475
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.039096532510494476, 'flip_band_exit': 0.006757175894078369, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0381388489179773,1.0,2027.0,0.0,0.0,1.0,0.03813884891797725,-4.0808485971212916
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.04549181255304974, 'flip_band_exit': 0.014190607884366425, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0253920258705316,1.0,1302.0,0.0,0.0,1.0,0.025392025870531576,-2.263887209054686
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.026071547869595653, 'flip_band_exit': 0.019844947849581438, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.027724838484394,1.0,71.0,0.0,0.0,1.0,0.027724838484394,0.8127963065304621
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.048739171834126044, 'flip_band_exit': 0.027246484196971385, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.9861447842540536,1.0,1510.0,0.0,0.0,1.0,-0.013855215745946392,-2.775
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.02998394650588273, 'flip_band_exit': 0.022134331071937654, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",0.9929137880256351,1.0,3451.0,0.0,0.0,1.0,-0.0070862119743648755,-7.6274999999999995
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03268745160986163, 'flip_band_exit': 0.020948096912007167, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.9971158121772172,1.0,1650.0,0.0,0.0,1.0,-0.002884187822782769,-3.125
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.012730286357379833, 'flip_band_exit': 0.008431003390836826, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9876654700196217,1.0,2076.0,0.0,0.0,1.0,-0.012334529980378317,-4.19
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.022249243756250002, 'flip_band_exit': 0.0235601822659918, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.008754133677108,1.0,3232.0,0.0,0.0,1.0,0.008754133677107978,-7.083063946786988
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.044530929159966856, 'flip_band_exit': 0.02449122460969104, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",0.9883693002052771,1.0,225.0,0.0,0.0,1.0,-0.011630699794722865,0.4375
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.03731687102435665, 'flip_band_exit': 0.01873193370709567, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0222804348498316,1.0,2076.0,0.0,0.0,1.0,0.022280434849831554,-4.197798152197441
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.013106183298765447, 'flip_band_exit': 0.00877644584679015, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.058552251038407,1.0,1192.0,0.0,0.0,1.0,0.05855225103840711,-2.0004932878634425
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.013862224912868419, 'flip_band_exit': 0.016108743783099753, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0251776900882503,1.0,1694.0,0.0,0.0,1.0,0.025177690088250326,-3.2438121915308877
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.03722578373160111, 'flip_band_exit': 0.02157135371134974, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.023581985474103,1.0,225.0,0.0,0.0,1.0,0.023581985474103062,0.4292463050840639
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.019232703903571666, 'flip_band_exit': 0.027791701304483288, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0118727404134549,1.0,1650.0,0.0,0.0,1.0,0.011872740413454874,-3.1291554591447093
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.022240461734364416, 'flip_band_exit': 0.013627914963560427, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.00955171127549,1.0,1613.0,0.0,0.0,1.0,0.009551711275489927,-3.035843098946421
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.0174295017472786, 'flip_band_exit': 0.0179980595067959, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.025524006135741,1.0,1546.0,0.0,0.0,1.0,0.025524006135740906,-2.8739334021475096
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.044587314381449694, 'flip_band_exit': 0.01699550637027214, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0212947273678763,1.0,5068.0,0.0,0.0,1.0,0.0212947273678763,-11.677453154578757
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04116572634129769, 'flip_band_exit': 0.025706414988376402, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.9955490043367035,1.0,2027.0,0.0,0.0,1.0,-0.004450995663296542,-4.0675
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.02664957881394559, 'flip_band_exit': 0.029432222178681768, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.00889581866593,1.0,147.0,0.0,0.0,1.0,0.008895818665930033,0.6293864634669245
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.010095391387113519, 'flip_band_exit': 0.012203961597783836, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0262179157970923,1.0,1650.0,0.0,0.0,1.0,0.026217915797092317,-3.1341762705289824
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.03906025586675374, 'flip_band_exit': 0.0050517190904188335, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0645599306966584,1.0,5078.0,0.0,0.0,1.0,0.06455993069665844,-11.71759597574383
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.041807421311582105, 'flip_band_exit': 0.012463478785215303, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9969679757204628,1.0,1811.0,0.0,0.0,1.0,-0.0030320242795371932,-3.5275
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.02220037635884952, 'flip_band_exit': 0.009829085711421976, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0123805241016868,1.0,3232.0,0.0,0.0,1.0,0.012380524101686774,-7.08433318343559
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04568363937205702, 'flip_band_exit': 0.018213024687384147, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",0.9744630796080156,1.0,120.0,0.0,0.0,1.0,-0.025536920391984408,0.7
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.025521438748966938, 'flip_band_exit': 0.009563585128716814, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.005491890936485,1.0,71.0,0.0,0.0,1.0,0.005491890936484944,0.8205778381722303
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.018091420632759217, 'flip_band_exit': 0.013525399960888192, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.016782111774278,1.0,1985.0,0.0,0.0,1.0,0.016782111774277908,-3.9683737391209974
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.04743653379026102, 'flip_band_exit': 0.01609644128690455, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0292113445776323,1.0,358.0,0.0,0.0,1.0,0.029211344577632303,0.09477602939782867
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.020873430380212096, 'flip_band_exit': 0.017044746428459392, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0237332620645883,1.0,1242.0,0.0,0.0,1.0,0.023733262064588256,-2.113306641722606
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04766911274391948, 'flip_band_exit': 0.019592580375706825, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.002667093045507,1.0,2076.0,0.0,0.0,1.0,0.002667093045507052,-4.190933482565928
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.01562507816627834, 'flip_band_exit': 0.0252977970436516, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9910147653378687,1.0,120.0,0.0,0.0,1.0,-0.008985234662131303,0.7
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.0454771083560753, 'flip_band_exit': 0.02878276627620573, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.007599511678272,1.0,345.0,0.0,0.0,1.0,0.007599511678272108,0.13484017091260472
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.034281717510158356, 'flip_band_exit': 0.006910113825708831, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.0272916798941025,1.0,1694.0,0.0,0.0,1.0,0.027291679894102527,-3.244552087962936
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.02760298928298742, 'flip_band_exit': 0.009467400993330759, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0330201504600924,1.0,5078.0,0.0,0.0,1.0,0.033020150460092434,-11.706557052661033
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04695950639223266, 'flip_band_exit': 0.017961294724772967, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",0.9894062318355663,1.0,1192.0,0.0,0.0,1.0,-0.010593768164433692,-1.98
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04747409935825102, 'flip_band_exit': 0.026222885092946593, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",1.008544432218472,1.0,3232.0,0.0,0.0,1.0,0.008544432218472009,-7.082990551276465
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.04514059231810317, 'flip_band_exit': 0.025824324730336898, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0217803462818167,1.0,1985.0,0.0,0.0,1.0,0.021780346281816687,-3.970123121198636
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03867198769304371, 'flip_band_exit': 0.02790090087932611, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9959034670847235,1.0,5068.0,0.0,0.0,1.0,-0.004096532915276452,-11.67
