params,train_final_btc,test_final_btc,turns_test,fees_btc,turnover_btc,score,gen_gap,robust_score
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04828807273448231, 'flip_band_exit': 0.02440557494970782, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.9910930254950527,1.0,1752.0,0.0,0.0,1.0,-0.008906974504947263,-3.38
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.01753310274650052, 'flip_band_exit': 0.02541240166376213, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.983446445034019,1.0,750.0,0.0,0.0,1.0,-0.016553554965980988,-0.875
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.010728970548707749, 'flip_band_exit': 0.029521640507931456, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0117042778102057,1.0,5805.0,0.0,0.0,1.0,0.011704277810205665,-13.516596497233571
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03842900799922716, 'flip_band_exit': 0.01797689649512197, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0444042381604766,1.0,4291.0,0.0,0.0,1.0,0.04440423816047656,-9.743041483356166
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.040168236801652234, 'flip_band_exit': 0.026380551148466165, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.0588041227770906,1.0,1061.0,0.0,0.0,1.0,0.05880412277709057,-1.6730814429719816
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04314335783454135, 'flip_band_exit': 0.009523369377340633, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",0.9848612389256279,1.0,5239.0,0.0,0.0,1.0,-0.015138761074372065,-12.0975
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.04708658404434123, 'flip_band_exit': 0.01232211099380668, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0056939554315858,1.0,1606.0,0.0,0.0,1.0,0.005693955431585795,-3.0169928844010547
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.04384064239352014, 'flip_band_exit': 0.01920990857091827, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0631737618701442,1.0,4291.0,0.0,0.0,1.0,0.06317376187014423,-9.749610816654549
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.036426530260941725, 'flip_band_exit': 0.018823246860526315, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.9921875481973801,1.0,2373.0,0.0,0.0,1.0,-0.007812451802619913,-4.9325
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.02891463521810212, 'flip_band_exit': 0.017225658613342344, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0648706994647865,1.0,466.0,0.0,0.0,1.0,0.06487069946478652,-0.18770474481267532
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04632544342261301, 'flip_band_exit': 0.024230770230329775, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0334335137132502,1.0,2797.0,0.0,0.0,1.0,0.03343351371325021,-6.004201729799638
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.033157693096706124, 'flip_band_exit': 0.007704861868054642, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.0648677390999386,1.0,1460.0,0.0,0.0,1.0,0.06486773909993859,-2.6727037086849785
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.014543766898486816, 'flip_band_exit': 0.008360178480193504, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0131272409865206,1.0,1643.0,0.0,0.0,1.0,0.013127240986520627,-3.112094534345282
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.020871431818571907, 'flip_band_exit': 0.010915812975292916, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0074802322359209,1.0,1602.0,0.0,0.0,1.0,0.0074802322359208695,-3.007618081282572
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.0255945896301506, 'flip_band_exit': 0.019128175948541888, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.062947318171803,1.0,4212.0,0.0,0.0,1.0,0.06294731817180299,-9.552031561360131
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04264211127870279, 'flip_band_exit': 0.00927924274224685, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0327611570119581,1.0,2535.0,0.0,0.0,1.0,0.03276115701195814,-5.348966404954186
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.01728842132606515, 'flip_band_exit': 0.02127206610412158, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.0740161157838715,1.0,742.0,0.0,0.0,1.0,0.07401611578387146,-0.8809056405243549
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.04229970438415778, 'flip_band_exit': 0.007941869985330835, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.1094815720718119,1.0,742.0,0.0,0.0,1.0,0.10948157207181186,-0.8933185502251342
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.03229726182010384, 'flip_band_exit': 0.017229243447458197, 'vol_window': 90, 'vol_adapt_k': 0.0025, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",0.9727420041920695,1.0,1061.0,0.0,0.0,1.0,-0.027257995807930535,-1.6524999999999999
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.046648548085168696, 'flip_band_exit': 0.02333474364911439, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.002733154221219,1.0,3858.0,0.0,0.0,1.0,0.002733154221219003,-8.645956603977426
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.04870527481480921, 'flip_band_exit': 0.02603684844033861, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.029636335239636,1.0,750.0,0.0,0.0,1.0,0.029636335239636047,-0.8853727173338726
"{'trend_kind': 'roc', 'trend_lookback': 160, 'flip_band_entry': 0.02328976272458641, 'flip_band_exit': 0.009842041605483463, 'vol_window': 90, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.086669846722876,1.0,5045.0,0.0,0.0,1.0,0.08666984672287592,-11.642834446353007
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.03949951644346481, 'flip_band_exit': 0.007903248297477456, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0298469577967615,1.0,5239.0,0.0,0.0,1.0,0.029846957796761497,-12.107946435228866
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.03952941742790306, 'flip_band_exit': 0.006001269059183729, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.034225088537884,1.0,615.0,0.0,0.0,1.0,0.034225088537884085,-0.5494787809882595
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.029279720657869122, 'flip_band_exit': 0.014012544703490691, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.089158592771105,1.0,5805.0,0.0,0.0,1.0,0.08915859277110494,-13.543705507469886
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03577285856512106, 'flip_band_exit': 0.014386370376062114, 'vol_window': 60, 'vol_adapt_k': 0.0075, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.0}",1.016127859500203,1.0,4212.0,0.0,0.0,1.0,0.016127859500203012,-9.535644750825071
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.022664400269225976, 'flip_band_exit': 0.02616090538522316, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.0}",1.0215531973024206,1.0,441.0,0.0,0.0,1.0,0.021553197302420557,-0.11004361905584722
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.015398703510519458, 'flip_band_exit': 0.011755926697402885, 'vol_window': 45, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.66, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9804672679751011,1.0,750.0,0.0,0.0,1.0,-0.019532732024898913,-0.875
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.04599250112753313, 'flip_band_exit': 0.02182686025268497, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0199594897001372,1.0,1734.0,0.0,0.0,1.0,0.019959489700137167,-3.341985821395048
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.04663303124985822, 'flip_band_exit': 0.008058517621502262, 'vol_window': 45, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0622254426124689,1.0,742.0,0.0,0.0,1.0,0.06222544261246887,-0.876778904914364
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.021014156403589432, 'flip_band_exit': 0.028244527920787927, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.008514265164054,1.0,466.0,0.0,0.0,1.0,0.008514265164053958,-0.16797999280741893
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.023623788834257343, 'flip_band_exit': 0.02202326041940757, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",0.9982723391876718,1.0,1720.0,0.0,0.0,1.0,-0.0017276608123282244,-3.3
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.029154838925557626, 'flip_band_exit': 0.026046900109187886, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0293756346851812,1.0,1460.0,0.0,0.0,1.0,0.02937563468518123,-2.6602814721398134
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.011885230874882278, 'flip_band_exit': 0.01952432061434939, 'vol_window': 45, 'vol_adapt_k': 0.0025, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0396286637538497,1.0,464.0,0.0,0.0,1.0,0.03962866375384966,-0.1738700323138473
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04422897592331666, 'flip_band_exit': 0.022210164455138567, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0450266185812318,1.0,1602.0,0.0,0.0,1.0,0.0450266185812318,-3.020759316503431
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.03720680736046603, 'flip_band_exit': 0.015205667278722631, 'vol_window': 60, 'vol_adapt_k': 0.0025, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9725023243469608,1.0,5421.0,0.0,0.0,1.0,-0.027497675653039177,-12.5525
"{'trend_kind': 'sma', 'trend_lookback': 120, 'flip_band_entry': 0.04270819805281364, 'flip_band_exit': 0.024403828257790316, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.66, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",0.9715346718582372,1.0,2373.0,0.0,0.0,1.0,-0.028465328141762836,-4.9325
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.03943073181288812, 'flip_band_exit': 0.015757804750010714, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.9912749872517668,1.0,1460.0,0.0,0.0,1.0,-0.00872501274823323,-2.65
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.023467159162671586, 'flip_band_exit': 0.012639511097282766, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 0.6, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0622057036142318,1.0,1061.0,0.0,0.0,1.0,0.06220570361423183,-1.674271996264981
"{'trend_kind': 'sma', 'trend_lookback': 160, 'flip_band_entry': 0.01621139995872933, 'flip_band_exit': 0.015181596053087564, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0135731323232493,1.0,2797.0,0.0,0.0,1.0,0.013573132323249304,-5.997250596313137
"{'trend_kind': 'sma', 'trend_lookback': 240, 'flip_band_entry': 0.032082641081033654, 'flip_band_exit': 0.006705960462650816, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.01}",1.0754566930095388,1.0,609.0,0.0,0.0,1.0,0.07545669300953883,-0.5489098425533385
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.022727545488628813, 'flip_band_exit': 0.0147492735923213, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0176593114883778,1.0,1752.0,0.0,0.0,1.0,0.01765931148837785,-3.3861807590209323
"{'trend_kind': 'roc', 'trend_lookback': 300, 'flip_band_entry': 0.012598963697623625, 'flip_band_exit': 0.016324285960694407, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.048033154769249,1.0,2797.0,0.0,0.0,1.0,0.048033154769248965,-6.009311604169237
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.04031762570217511, 'flip_band_exit': 0.01705494391862473, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.6, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.66, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 30, 'gate_roc_threshold': 0.02}",1.0584222133685648,1.0,4291.0,0.0,0.0,1.0,0.05842221336856479,-9.747947774678996
"{'trend_kind': 'roc', 'trend_lookback': 120, 'flip_band_entry': 0.04551546348552233, 'flip_band_exit': 0.027911425076687542, 'vol_window': 45, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 180, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.0}",1.0510649422558984,1.0,2797.0,0.0,0.0,1.0,0.051064942255898416,-6.010372729789564
"{'trend_kind': 'roc', 'trend_lookback': 240, 'flip_band_entry': 0.033685001407297514, 'flip_band_exit': 0.027937847521522993, 'vol_window': 60, 'vol_adapt_k': 0.005, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 0.33, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.02}",0.952741511428931,1.0,3672.0,0.0,0.0,1.0,-0.04725848857106896,-8.18
"{'trend_kind': 'sma', 'trend_lookback': 300, 'flip_band_entry': 0.023762402200782143, 'flip_band_exit': 0.01200119285911213, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.4, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.33, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.02}",1.0377158929937478,1.0,1752.0,0.0,0.0,1.0,0.03771589299374778,-3.3932005625478117
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.03673967868888222, 'flip_band_exit': 0.011399917998302537, 'vol_window': 60, 'vol_adapt_k': 0.0, 'target_vol': 0.5, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 120, 'step_allocation': 1.0, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 90, 'gate_roc_threshold': 0.01}",1.002511630533718,1.0,4212.0,0.0,0.0,1.0,0.0025116305337180567,-9.530879070686801
"{'trend_kind': 'roc', 'trend_lookback': 200, 'flip_band_entry': 0.0115195045194114, 'flip_band_exit': 0.012672802120848658, 'vol_window': 90, 'vol_adapt_k': 0.0, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 60, 'step_allocation': 0.5, 'max_position': 1.0, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",1.0198767289721644,1.0,466.0,0.0,0.0,1.0,0.019876728972164415,-0.17195685514025758
"{'trend_kind': 'sma', 'trend_lookback': 200, 'flip_band_entry': 0.026152541044750975, 'flip_band_exit': 0.007728558662104375, 'vol_window': 90, 'vol_adapt_k': 0.0075, 'target_vol': 0.3, 'min_mult': 0.5, 'max_mult': 1.5, 'cooldown_minutes': 240, 'step_allocation': 0.5, 'max_position': 0.8, 'rebalance_threshold_w': 0.0, 'min_trade_btc': 0.0, 'gate_window_days': 60, 'gate_roc_threshold': 0.01}",0.9820289242414711,1.0,466.0,0.0,0.0,1.0,-0.017971075758528854,-0.16500000000000004
