time,rate
2022-02-20 08:00:00.003000+00:00,-0.027941
2022-02-20 16:00:00.001000+00:00,-0.028431
2022-02-21 00:00:00+00:00,-0.009596
2022-02-21 08:00:00.001000+00:00,-0.032625999999999995
2022-02-21 16:00:00.005000+00:00,0.0
2022-02-22 00:00:00.005000+00:00,-0.022337
2022-02-22 08:00:00+00:00,0.0
2022-02-22 16:00:00+00:00,-0.006405
2022-02-23 00:00:00.002000+00:00,-0.003262
2022-02-23 08:00:00.005000+00:00,-0.002415
2022-02-23 16:00:00.010000+00:00,0.0
2022-02-24 00:00:00.008000+00:00,0.0
2022-02-24 08:00:00.003000+00:00,-0.0035290000000000005
2022-02-24 16:00:00.001000+00:00,-0.020485999999999997
2022-02-25 00:00:00+00:00,-0.011321
2022-02-25 08:00:00.006000+00:00,-0.002775
2022-02-25 16:00:00.001000+00:00,-0.023451
2022-02-26 00:00:00.004000+00:00,-0.0025150000000000003
2022-02-26 08:00:00.004000+00:00,0.0
2022-02-26 16:00:00.007000+00:00,0.0
2022-02-27 00:00:00.012000+00:00,-0.000341
2022-02-27 08:00:00+00:00,-0.000389
2022-02-27 16:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.0
2022-02-28 08:00:00.001000+00:00,-0.000848
2022-02-28 16:00:00.002000+00:00,0.0
2022-03-01 00:00:00.002000+00:00,0.0
2022-03-01 08:00:00.001000+00:00,0.0
2022-03-01 16:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,0.0
2022-03-02 08:00:00+00:00,-0.013978999999999998
2022-03-02 16:00:00.002000+00:00,-0.013355999999999998
2022-03-03 00:00:00+00:00,-0.009498
2022-03-03 08:00:00+00:00,0.0
2022-03-03 16:00:00.005000+00:00,-0.014664
2022-03-04 00:00:00.018000+00:00,-0.012499000000000001
2022-03-04 08:00:00+00:00,-0.023376
2022-03-04 16:00:00+00:00,-0.027034
2022-03-05 00:00:00.006000+00:00,-0.02238
2022-03-05 08:00:00.004000+00:00,-0.071402
2022-03-05 16:00:00+00:00,-0.017122000000000002
2022-03-06 00:00:00.004000+00:00,-0.043414
2022-03-06 08:00:00+00:00,-0.027293
2022-03-06 16:00:00.013000+00:00,-0.044034000000000004
2022-03-07 00:00:00.008000+00:00,-0.04385
2022-03-07 08:00:00.006000+00:00,-0.030886999999999998
2022-03-07 16:00:00+00:00,-0.034382
2022-03-08 00:00:00.008000+00:00,-0.044868000000000005
2022-03-08 08:00:00.002000+00:00,-0.021034
2022-03-08 16:00:00+00:00,-0.021489
2022-03-09 00:00:00.008000+00:00,-0.034539
2022-03-09 08:00:00+00:00,-0.0038859999999999997
2022-03-09 16:00:00.004000+00:00,0.0
2022-03-10 00:00:00+00:00,0.0
2022-03-10 08:00:00.017000+00:00,-0.002639
2022-03-10 16:00:00+00:00,0.0
2022-03-11 00:00:00.008000+00:00,-0.017397
2022-03-11 08:00:00+00:00,-0.003005
2022-03-11 16:00:00.001000+00:00,-0.006194000000000001
2022-03-12 00:00:00.010000+00:00,0.0
2022-03-12 08:00:00.001000+00:00,0.0
2022-03-12 16:00:00.002000+00:00,0.0
2022-03-13 00:00:00.008000+00:00,0.0
2022-03-13 08:00:00+00:00,-0.005366
2022-03-13 16:00:00.002000+00:00,-0.005308
2022-03-14 00:00:00.014000+00:00,-0.024568000000000003
2022-03-14 08:00:00.005000+00:00,-0.0050739999999999995
2022-03-14 16:00:00.002000+00:00,0.0
2022-03-15 00:00:00.008000+00:00,0.0
2022-03-15 08:00:00+00:00,-0.013892
2022-03-15 16:00:00.006000+00:00,-0.008190999999999999
2022-03-16 00:00:00.013000+00:00,0.0
2022-03-16 08:00:00+00:00,0.0
2022-03-16 16:00:00.008000+00:00,0.0
2022-03-17 00:00:00.004000+00:00,0.0
2022-03-17 08:00:00+00:00,0.0
2022-03-17 16:00:00.004000+00:00,0.0
2022-03-18 00:00:00+00:00,0.0
2022-03-18 08:00:00+00:00,-0.005118
2022-03-18 16:00:00.017000+00:00,0.0
2022-03-19 00:00:00.008000+00:00,0.0
2022-03-19 08:00:00.015000+00:00,0.0
2022-03-19 16:00:00+00:00,0.0
2022-03-20 00:00:00+00:00,0.0
2022-03-20 08:00:00.001000+00:00,0.0
2022-03-20 16:00:00.002000+00:00,0.0
2022-03-21 00:00:00.013000+00:00,0.0
2022-03-21 08:00:00.004000+00:00,0.0
2022-03-21 16:00:00.010000+00:00,0.0
2022-03-22 00:00:00.012000+00:00,0.0
2022-03-22 08:00:00.001000+00:00,0.0
2022-03-22 16:00:00.022000+00:00,0.0
2022-03-23 00:00:00.007000+00:00,0.0
2022-03-23 08:00:00+00:00,0.0
2022-03-23 16:00:00.006000+00:00,0.0
2022-03-24 00:00:00.013000+00:00,0.0
2022-03-24 08:00:00.006000+00:00,0.0
2022-03-24 16:00:00.020000+00:00,0.0
2022-03-25 00:00:00.010000+00:00,0.0
2022-03-25 08:00:00.001000+00:00,0.0
2022-03-25 16:00:00.014000+00:00,0.0
2022-03-26 00:00:00.020000+00:00,0.0
2022-03-26 08:00:00.006000+00:00,0.0
2022-03-26 16:00:00+00:00,0.0
2022-03-27 00:00:00.004000+00:00,0.0
2022-03-27 08:00:00.001000+00:00,0.0
2022-03-27 16:00:00.006000+00:00,0.0
2022-03-28 00:00:00.012000+00:00,0.0
2022-03-28 08:00:00.007000+00:00,0.0
2022-03-28 16:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,0.0
2022-03-29 08:00:00.015000+00:00,0.0
2022-03-29 16:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.0
2022-03-30 08:00:00.002000+00:00,0.0
2022-03-30 16:00:00.028000+00:00,0.008729
2022-03-31 00:00:00.017000+00:00,0.0
2022-03-31 08:00:00+00:00,0.0
2022-03-31 16:00:00.015000+00:00,0.0
2022-04-01 00:00:00+00:00,0.0
2022-04-01 08:00:00+00:00,0.0
2022-04-01 16:00:00.018000+00:00,0.0
2022-04-02 00:00:00+00:00,0.0
2022-04-02 08:00:00.002000+00:00,0.0
2022-04-02 16:00:00.006000+00:00,0.0
2022-04-03 00:00:00.018000+00:00,0.0
2022-04-03 08:00:00.018000+00:00,0.0
2022-04-03 16:00:00.015000+00:00,0.0
2022-04-04 00:00:00.006000+00:00,0.0
2022-04-04 08:00:00+00:00,0.0
2022-04-04 16:00:00.016000+00:00,0.0
2022-04-05 00:00:00+00:00,0.0
2022-04-05 08:00:00.010000+00:00,0.0
2022-04-05 16:00:00.008000+00:00,0.0
2022-04-06 00:00:00.001000+00:00,0.0
2022-04-06 08:00:00.021000+00:00,0.0
2022-04-06 16:00:00+00:00,0.0
2022-04-07 00:00:00.009000+00:00,-0.002025
2022-04-07 08:00:00+00:00,-0.000742
2022-04-07 16:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.0
2022-04-08 08:00:00.004000+00:00,0.0
2022-04-08 16:00:00.008000+00:00,0.0
2022-04-09 00:00:00.008000+00:00,0.0
2022-04-09 08:00:00+00:00,0.0
2022-04-09 16:00:00.001000+00:00,0.0
2022-04-10 00:00:00.004000+00:00,0.0
2022-04-10 08:00:00.007000+00:00,0.0
2022-04-10 16:00:00.016000+00:00,0.0
2022-04-11 00:00:00+00:00,0.0
2022-04-11 08:00:00+00:00,-0.0024850000000000002
2022-04-11 16:00:00.009000+00:00,0.0
2022-04-12 00:00:00+00:00,-0.00102
2022-04-12 08:00:00.006000+00:00,-0.0020299999999999997
2022-04-12 16:00:00.013000+00:00,-0.002025
2022-04-13 00:00:00.005000+00:00,0.0
2022-04-13 08:00:00.008000+00:00,-0.012415
2022-04-13 16:00:00.013000+00:00,0.0
2022-04-14 00:00:00.007000+00:00,-0.011453999999999999
2022-04-14 08:00:00+00:00,-0.011569999999999999
2022-04-14 16:00:00.006000+00:00,-0.008813
2022-04-15 00:00:00.008000+00:00,0.0
2022-04-15 08:00:00.002000+00:00,0.0
2022-04-15 16:00:00+00:00,0.0
2022-04-16 00:00:00.011000+00:00,-0.0033309999999999998
2022-04-16 08:00:00.007000+00:00,0.0
2022-04-16 16:00:00.007000+00:00,-0.006356
2022-04-17 00:00:00+00:00,0.0
2022-04-17 08:00:00.004000+00:00,0.0
2022-04-17 16:00:00+00:00,0.0
2022-04-18 00:00:00.008000+00:00,-0.006225
2022-04-18 08:00:00.012000+00:00,-0.001491
2022-04-18 16:00:00+00:00,-0.009687999999999999
2022-04-19 00:00:00.021000+00:00,0.0
2022-04-19 08:00:00.031000+00:00,0.0
2022-04-19 16:00:00+00:00,0.0
2022-04-20 00:00:00.025000+00:00,0.0
2022-04-20 08:00:00.003000+00:00,0.0
2022-04-20 16:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-21 08:00:00+00:00,0.0
2022-04-21 16:00:00.024000+00:00,0.0
2022-04-22 00:00:00.008000+00:00,0.0
2022-04-22 08:00:00.008000+00:00,-0.002719
2022-04-22 16:00:00.008000+00:00,0.0
2022-04-23 00:00:00+00:00,0.0
2022-04-23 08:00:00+00:00,-0.008577
2022-04-23 16:00:00.012000+00:00,0.0
2022-04-24 00:00:00.004000+00:00,0.0
2022-04-24 08:00:00.003000+00:00,-0.011321
2022-04-24 16:00:00+00:00,0.0
2022-04-25 00:00:00.008000+00:00,0.0
2022-04-25 08:00:00.018000+00:00,-0.000416
2022-04-25 16:00:00+00:00,-0.024334
2022-04-26 00:00:00.014000+00:00,0.0
2022-04-26 08:00:00+00:00,0.0
2022-04-26 16:00:00.017000+00:00,0.0
2022-04-27 00:00:00.012000+00:00,-0.004547
2022-04-27 08:00:00+00:00,-0.0068319999999999995
2022-04-27 16:00:00.002000+00:00,0.0
2022-04-28 00:00:00+00:00,0.0
2022-04-28 08:00:00.004000+00:00,-0.008404
2022-04-28 16:00:00.030000+00:00,0.0
2022-04-29 00:00:00+00:00,-0.001589
2022-04-29 08:00:00.016000+00:00,-0.004099
2022-04-29 16:00:00.010000+00:00,-0.015241000000000001
2022-04-30 00:00:00+00:00,-0.01572
2022-04-30 08:00:00.005000+00:00,0.0
2022-04-30 16:00:00.015000+00:00,0.0
2022-05-01 00:00:00+00:00,-0.024762
2022-05-01 08:00:00+00:00,-0.035998999999999996
2022-05-01 16:00:00.010000+00:00,-0.006449
2022-05-02 00:00:00.018000+00:00,-0.01044
2022-05-02 08:00:00.007000+00:00,-0.022186
2022-05-02 16:00:00+00:00,-0.019242000000000002
2022-05-03 00:00:00.006000+00:00,-0.013821
2022-05-03 08:00:00+00:00,0.0
2022-05-03 16:00:00.021000+00:00,-0.026598000000000004
2022-05-04 00:00:00.007000+00:00,-0.03764
2022-05-04 08:00:00.011000+00:00,0.0
2022-05-04 16:00:00+00:00,0.0
2022-05-05 00:00:00.005000+00:00,0.0
2022-05-05 08:00:00.019000+00:00,0.0
2022-05-05 16:00:00.005000+00:00,0.0
2022-05-06 00:00:00.005000+00:00,-0.051691
2022-05-06 08:00:00.001000+00:00,-0.018276999999999998
2022-05-06 16:00:00.010000+00:00,0.0
2022-05-07 00:00:00.004000+00:00,0.0
2022-05-07 08:00:00.016000+00:00,0.0
2022-05-07 16:00:00.011000+00:00,0.0
2022-05-08 00:00:00+00:00,0.0
2022-05-08 08:00:00.007000+00:00,-0.009014
2022-05-08 16:00:00.015000+00:00,0.0
2022-05-09 00:00:00+00:00,0.0
2022-05-09 08:00:00.001000+00:00,0.0
2022-05-09 16:00:00+00:00,-0.009252999999999999
2022-05-10 00:00:00+00:00,-0.035049000000000004
2022-05-10 08:00:00.007000+00:00,-0.02248
2022-05-10 16:00:00.008000+00:00,-0.041261
2022-05-11 00:00:00.004000+00:00,-0.040555
2022-05-11 08:00:00.007000+00:00,-0.040598
2022-05-11 16:00:00.008000+00:00,-0.041958
2022-05-12 00:00:00.014000+00:00,-0.050801000000000006
2022-05-12 08:00:00+00:00,-0.20078100000000002
2022-05-12 16:00:00.007000+00:00,-0.087795
2022-05-13 00:00:00.014000+00:00,-0.046326
2022-05-13 08:00:00.001000+00:00,-0.033023
2022-05-13 16:00:00+00:00,-0.041998
2022-05-14 00:00:00+00:00,-0.06140400000000001
2022-05-14 08:00:00+00:00,-0.033375
2022-05-14 16:00:00.001000+00:00,-0.051400999999999995
2022-05-15 00:00:00+00:00,-0.041385
2022-05-15 08:00:00+00:00,-0.040211000000000004
2022-05-15 16:00:00+00:00,-0.021401999999999997
2022-05-16 00:00:00.021000+00:00,-0.042660000000000003
2022-05-16 08:00:00.013000+00:00,-0.052839
2022-05-16 16:00:00.006000+00:00,-0.031439
2022-05-17 00:00:00+00:00,-0.042037
2022-05-17 08:00:00.010000+00:00,-0.038058
2022-05-17 16:00:00.023000+00:00,-0.028335
2022-05-18 00:00:00.003000+00:00,-0.072083
2022-05-18 08:00:00.024000+00:00,-0.042482
2022-05-18 16:00:00.014000+00:00,-0.043799000000000005
2022-05-19 00:00:00+00:00,-0.049540999999999995
2022-05-19 08:00:00.008000+00:00,-0.033308
2022-05-19 16:00:00.015000+00:00,-0.040023
2022-05-20 00:00:00.001000+00:00,-0.02726
2022-05-20 08:00:00.003000+00:00,-0.022742
2022-05-20 16:00:00.012000+00:00,-0.031310000000000004
2022-05-21 00:00:00.008000+00:00,-0.043871999999999994
2022-05-21 08:00:00.001000+00:00,-0.032275
2022-05-21 16:00:00.007000+00:00,-0.006067
2022-05-22 00:00:00.003000+00:00,-0.020817000000000002
2022-05-22 08:00:00.016000+00:00,-0.007724
2022-05-22 16:00:00+00:00,-0.004143
2022-05-23 00:00:00.011000+00:00,-0.022355
2022-05-23 08:00:00+00:00,-0.002302
2022-05-23 16:00:00.023000+00:00,-0.005216
2022-05-24 00:00:00.011000+00:00,-0.025547
2022-05-24 08:00:00+00:00,-0.030131
2022-05-24 16:00:00.009000+00:00,-0.041352
2022-05-25 00:00:00.001000+00:00,0.0
2022-05-25 08:00:00+00:00,0.0
2022-05-25 16:00:00.015000+00:00,-0.024617999999999998
2022-05-26 00:00:00.005000+00:00,-0.027993
2022-05-26 08:00:00.001000+00:00,-0.05412700000000001
2022-05-26 16:00:00+00:00,-0.036566
2022-05-27 00:00:00.007000+00:00,-0.015153000000000002
2022-05-27 08:00:00.008000+00:00,-0.035435
2022-05-27 16:00:00+00:00,-0.030542999999999997
2022-05-28 00:00:00.018000+00:00,-0.022821
2022-05-28 08:00:00.016000+00:00,-0.026664
2022-05-28 16:00:00.013000+00:00,-0.012842
2022-05-29 00:00:00+00:00,-0.008242
2022-05-29 08:00:00.025000+00:00,-0.033464
2022-05-29 16:00:00.002000+00:00,0.0
2022-05-30 00:00:00+00:00,-0.0016330000000000001
2022-05-30 08:00:00.013000+00:00,0.0
2022-05-30 16:00:00.005000+00:00,0.0
2022-05-31 00:00:00.016000+00:00,0.0
2022-05-31 08:00:00+00:00,0.0
2022-05-31 16:00:00+00:00,-0.0059889999999999995
2022-06-01 00:00:00+00:00,0.0
2022-06-01 08:00:00.011000+00:00,0.0
2022-06-01 16:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,-0.018644
2022-06-02 08:00:00.006000+00:00,-0.008944
2022-06-02 16:00:00.021000+00:00,0.0
2022-06-03 00:00:00.016000+00:00,-0.000833
2022-06-03 08:00:00.016000+00:00,0.0
2022-06-03 16:00:00.012000+00:00,-0.023934999999999998
2022-06-04 00:00:00.005000+00:00,-0.019683
2022-06-04 08:00:00+00:00,-0.004397
2022-06-04 16:00:00.007000+00:00,-0.00391
2022-06-05 00:00:00.005000+00:00,-0.001407
2022-06-05 08:00:00.015000+00:00,-0.023072
2022-06-05 16:00:00+00:00,-0.015784
2022-06-06 00:00:00+00:00,0.0
2022-06-06 08:00:00.017000+00:00,0.0
2022-06-06 16:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,-0.034496
2022-06-07 08:00:00.011000+00:00,-0.035567
2022-06-07 16:00:00+00:00,-0.0146
2022-06-08 00:00:00.008000+00:00,0.0
2022-06-08 08:00:00.020000+00:00,-0.015306
2022-06-08 16:00:00.012000+00:00,-0.018711
2022-06-09 00:00:00+00:00,-0.01229
2022-06-09 08:00:00+00:00,-0.002809
2022-06-09 16:00:00+00:00,-0.0025859999999999998
2022-06-10 00:00:00.009000+00:00,-0.025878
2022-06-10 08:00:00+00:00,0.0
2022-06-10 16:00:00.006000+00:00,-0.035067
2022-06-11 00:00:00.018000+00:00,-0.02948
2022-06-11 08:00:00.014000+00:00,-0.005072999999999999
2022-06-11 16:00:00+00:00,-0.029442
2022-06-12 00:00:00.015000+00:00,-0.037884
2022-06-12 08:00:00.019000+00:00,-0.025545
2022-06-12 16:00:00.010000+00:00,-0.030560999999999998
2022-06-13 00:00:00.009000+00:00,-0.010959
2022-06-13 08:00:00+00:00,-0.025385
2022-06-13 16:00:00.007000+00:00,-0.018928
2022-06-14 00:00:00.013000+00:00,-0.00366
2022-06-14 08:00:00.008000+00:00,0.0
2022-06-14 16:00:00.006000+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-15 08:00:00.016000+00:00,-0.033673
2022-06-15 16:00:00.008000+00:00,-0.011689
2022-06-16 00:00:00.009000+00:00,0.0
2022-06-16 08:00:00.016000+00:00,0.0
2022-06-16 16:00:00+00:00,-0.004671
2022-06-17 00:00:00.008000+00:00,-0.010868
2022-06-17 08:00:00.003000+00:00,0.0
2022-06-17 16:00:00+00:00,-0.008487
2022-06-18 00:00:00.020000+00:00,-0.011676
2022-06-18 08:00:00.025000+00:00,-0.036897
2022-06-18 16:00:00.014000+00:00,-0.022303
2022-06-19 00:00:00.012000+00:00,-0.062237
2022-06-19 08:00:00.012000+00:00,-0.003268
2022-06-19 16:00:00.008000+00:00,-0.013012000000000001
2022-06-20 00:00:00.016000+00:00,-0.011545
2022-06-20 08:00:00+00:00,-0.022425
2022-06-20 16:00:00.013000+00:00,-0.013949000000000001
2022-06-21 00:00:00.012000+00:00,-0.005546
2022-06-21 08:00:00.018000+00:00,-0.009008
2022-06-21 16:00:00.010000+00:00,-0.011405
2022-06-22 00:00:00+00:00,-0.021005
2022-06-22 08:00:00.001000+00:00,-0.031961
2022-06-22 16:00:00.012000+00:00,-0.022236
2022-06-23 00:00:00+00:00,-0.014812
2022-06-23 08:00:00+00:00,-0.010648
2022-06-23 16:00:00.016000+00:00,-0.019147
2022-06-24 00:00:00.005000+00:00,-0.013465
2022-06-24 08:00:00.004000+00:00,-0.004643
2022-06-24 16:00:00.018000+00:00,0.0
2022-06-25 00:00:00.001000+00:00,-0.010626
2022-06-25 08:00:00.010000+00:00,-0.015322
2022-06-25 16:00:00+00:00,-0.011261
2022-06-26 00:00:00.002000+00:00,-0.013444999999999999
2022-06-26 08:00:00.016000+00:00,0.0
2022-06-26 16:00:00.006000+00:00,-0.009825
2022-06-27 00:00:00.008000+00:00,-0.024522
2022-06-27 08:00:00+00:00,-0.015208
2022-06-27 16:00:00.016000+00:00,-0.015886
2022-06-28 00:00:00.016000+00:00,-0.022449
2022-06-28 08:00:00.001000+00:00,-0.009105
2022-06-28 16:00:00.005000+00:00,0.0
2022-06-29 00:00:00+00:00,-0.032369
2022-06-29 08:00:00.013000+00:00,-0.003475
2022-06-29 16:00:00+00:00,-0.025432999999999997
2022-06-30 00:00:00+00:00,-0.013454999999999998
2022-06-30 08:00:00+00:00,0.0
2022-06-30 16:00:00+00:00,-0.029997999999999997
2022-07-01 00:00:00.001000+00:00,-0.017896000000000002
2022-07-01 08:00:00.017000+00:00,-0.001794
2022-07-01 16:00:00.005000+00:00,0.0
2022-07-02 00:00:00+00:00,-0.016329
2022-07-02 08:00:00+00:00,-0.013258
2022-07-02 16:00:00.008000+00:00,-0.003906
2022-07-03 00:00:00.015000+00:00,-0.005174000000000001
2022-07-03 08:00:00.004000+00:00,-0.00427
2022-07-03 16:00:00.005000+00:00,-0.01864
2022-07-04 00:00:00.021000+00:00,0.0
2022-07-04 08:00:00.001000+00:00,-0.023629
2022-07-04 16:00:00+00:00,0.0
2022-07-05 00:00:00+00:00,0.0
2022-07-05 08:00:00+00:00,-0.01103
2022-07-05 16:00:00.015000+00:00,-0.013791000000000001
2022-07-06 00:00:00.006000+00:00,-0.011221
2022-07-06 08:00:00+00:00,0.0
2022-07-06 16:00:00+00:00,-0.007686000000000001
2022-07-07 00:00:00.010000+00:00,-0.007188
2022-07-07 08:00:00.010000+00:00,-0.00447
2022-07-07 16:00:00.011000+00:00,-0.00813
2022-07-08 00:00:00.008000+00:00,-0.002841
2022-07-08 08:00:00.009000+00:00,0.0
2022-07-08 16:00:00+00:00,-0.014862
2022-07-09 00:00:00+00:00,0.0
2022-07-09 08:00:00+00:00,0.0
2022-07-09 16:00:00.009000+00:00,-0.011786999999999999
2022-07-10 00:00:00.001000+00:00,-0.0015359999999999998
2022-07-10 08:00:00.002000+00:00,-0.009812
2022-07-10 16:00:00.001000+00:00,-0.005106
2022-07-11 00:00:00+00:00,-0.010599
2022-07-11 08:00:00.003000+00:00,0.0
2022-07-11 16:00:00.001000+00:00,-0.0035009999999999998
2022-07-12 00:00:00+00:00,-0.016301
2022-07-12 08:00:00.021000+00:00,-0.015961
2022-07-12 16:00:00+00:00,-0.025585
2022-07-13 00:00:00.012000+00:00,-0.009412
2022-07-13 08:00:00.022000+00:00,-0.016626
2022-07-13 16:00:00.005000+00:00,-0.011396
2022-07-14 00:00:00.017000+00:00,-0.013749
2022-07-14 08:00:00.001000+00:00,0.0
2022-07-14 16:00:00+00:00,-0.01166
2022-07-15 00:00:00.004000+00:00,0.0
2022-07-15 08:00:00.019000+00:00,0.0
2022-07-15 16:00:00.017000+00:00,-0.0008420000000000001
2022-07-16 00:00:00.021000+00:00,0.0
2022-07-16 08:00:00.014000+00:00,0.0
2022-07-16 16:00:00.005000+00:00,-0.002607
2022-07-17 00:00:00+00:00,0.0
2022-07-17 08:00:00.003000+00:00,0.0
2022-07-17 16:00:00.007000+00:00,0.0
2022-07-18 00:00:00.001000+00:00,0.0
2022-07-18 08:00:00.004000+00:00,0.0
2022-07-18 16:00:00.019000+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-19 08:00:00+00:00,0.0
2022-07-19 16:00:00.001000+00:00,0.0
2022-07-20 00:00:00.004000+00:00,0.0
2022-07-20 08:00:00+00:00,0.0
2022-07-20 16:00:00.003000+00:00,-0.0007379999999999999
2022-07-21 00:00:00+00:00,0.0
2022-07-21 08:00:00.018000+00:00,0.0
2022-07-21 16:00:00.011000+00:00,0.0
2022-07-22 00:00:00.014000+00:00,0.0
2022-07-22 08:00:00+00:00,0.0
2022-07-22 16:00:00+00:00,0.0
2022-07-23 00:00:00.004000+00:00,0.0
2022-07-23 08:00:00.002000+00:00,0.0
2022-07-23 16:00:00.001000+00:00,0.0
2022-07-24 00:00:00+00:00,-0.018212
2022-07-24 08:00:00.011000+00:00,0.0
2022-07-24 16:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.0
2022-07-25 08:00:00.014000+00:00,-0.022869
2022-07-25 16:00:00.006000+00:00,0.0
2022-07-26 00:00:00.010000+00:00,-0.0024879999999999998
2022-07-26 08:00:00+00:00,-0.019469999999999998
2022-07-26 16:00:00+00:00,-0.010801999999999999
2022-07-27 00:00:00.008000+00:00,-0.009596
2022-07-27 08:00:00+00:00,0.0
2022-07-27 16:00:00.003000+00:00,0.0
2022-07-28 00:00:00.009000+00:00,0.0
2022-07-28 08:00:00.008000+00:00,0.0
2022-07-28 16:00:00.013000+00:00,0.0
2022-07-29 00:00:00+00:00,0.0
2022-07-29 08:00:00+00:00,0.0
2022-07-29 16:00:00+00:00,0.0
2022-07-30 00:00:00.005000+00:00,0.004073
2022-07-30 08:00:00.009000+00:00,0.0
2022-07-30 16:00:00+00:00,0.0
2022-07-31 00:00:00.022000+00:00,0.0
2022-07-31 08:00:00.011000+00:00,0.0
2022-07-31 16:00:00.019000+00:00,0.0
2022-08-01 00:00:00.010000+00:00,0.0
2022-08-01 08:00:00.019000+00:00,0.0
2022-08-01 16:00:00.017000+00:00,0.0
2022-08-02 00:00:00+00:00,0.0
2022-08-02 08:00:00.007000+00:00,0.0
2022-08-02 16:00:00.014000+00:00,0.0
2022-08-03 00:00:00.001000+00:00,0.0
2022-08-03 08:00:00.020000+00:00,0.0
2022-08-03 16:00:00.008000+00:00,0.0
2022-08-04 00:00:00.001000+00:00,0.0
2022-08-04 08:00:00.009000+00:00,0.0
2022-08-04 16:00:00.015000+00:00,0.0
2022-08-05 00:00:00.005000+00:00,0.0
2022-08-05 08:00:00+00:00,0.0
2022-08-05 16:00:00+00:00,0.0
2022-08-06 00:00:00.021000+00:00,0.0
2022-08-06 08:00:00+00:00,0.0
2022-08-06 16:00:00.015000+00:00,0.0
2022-08-07 00:00:00.013000+00:00,0.0
2022-08-07 08:00:00+00:00,0.0
2022-08-07 16:00:00.014000+00:00,0.0
2022-08-08 00:00:00.009000+00:00,0.0
2022-08-08 08:00:00.006000+00:00,0.0
2022-08-08 16:00:00+00:00,0.0
2022-08-09 00:00:00.020000+00:00,-0.0018919999999999998
2022-08-09 08:00:00+00:00,-0.0035670000000000003
2022-08-09 16:00:00+00:00,-0.004608
2022-08-10 00:00:00+00:00,0.0
2022-08-10 08:00:00.016000+00:00,0.0
2022-08-10 16:00:00.018000+00:00,0.0
2022-08-11 00:00:00.012000+00:00,0.0
2022-08-11 08:00:00+00:00,0.0
2022-08-11 16:00:00+00:00,-0.010494
2022-08-12 00:00:00.006000+00:00,-0.012898999999999999
2022-08-12 08:00:00+00:00,0.0
2022-08-12 16:00:00.005000+00:00,0.0
2022-08-13 00:00:00.012000+00:00,0.0
2022-08-13 08:00:00.006000+00:00,0.0
2022-08-13 16:00:00.018000+00:00,0.0
2022-08-14 00:00:00+00:00,-0.007018
2022-08-14 08:00:00+00:00,0.0
2022-08-14 16:00:00+00:00,-0.010239999999999999
2022-08-15 00:00:00.010000+00:00,-0.010191
2022-08-15 08:00:00.002000+00:00,0.0
2022-08-15 16:00:00.010000+00:00,-0.002291
2022-08-16 00:00:00.010000+00:00,0.0
2022-08-16 08:00:00.002000+00:00,0.0
2022-08-16 16:00:00+00:00,0.0
2022-08-17 00:00:00.020000+00:00,-0.00747
2022-08-17 08:00:00.016000+00:00,0.0
2022-08-17 16:00:00.001000+00:00,0.0
2022-08-18 00:00:00.005000+00:00,-0.006488
2022-08-18 08:00:00.012000+00:00,0.0
2022-08-18 16:00:00.013000+00:00,0.0
2022-08-19 00:00:00+00:00,0.0
2022-08-19 08:00:00+00:00,-0.011474
2022-08-19 16:00:00.009000+00:00,-0.012773999999999999
2022-08-20 00:00:00+00:00,-0.001924
2022-08-20 08:00:00.005000+00:00,-0.022728
2022-08-20 16:00:00+00:00,-0.0166
2022-08-21 00:00:00.010000+00:00,-0.013636
2022-08-21 08:00:00.013000+00:00,-0.014148
2022-08-21 16:00:00+00:00,-0.014032000000000001
2022-08-22 00:00:00.011000+00:00,-0.013977
2022-08-22 08:00:00.005000+00:00,0.0
2022-08-22 16:00:00.005000+00:00,0.0
2022-08-23 00:00:00+00:00,0.0
2022-08-23 08:00:00.021000+00:00,-0.014627
2022-08-23 16:00:00.005000+00:00,-0.009462
2022-08-24 00:00:00.017000+00:00,-0.004807
2022-08-24 08:00:00.021000+00:00,-0.0042450000000000005
2022-08-24 16:00:00+00:00,-0.015684999999999998
2022-08-25 00:00:00.003000+00:00,0.0
2022-08-25 08:00:00+00:00,0.0
2022-08-25 16:00:00.004000+00:00,0.0
2022-08-26 00:00:00.001000+00:00,-0.00776
2022-08-26 08:00:00.004000+00:00,-0.016224
2022-08-26 16:00:00+00:00,-0.019433
2022-08-27 00:00:00.010000+00:00,-0.028892
2022-08-27 08:00:00.007000+00:00,-0.017703
2022-08-27 16:00:00.008000+00:00,-0.008357999999999999
2022-08-28 00:00:00.019000+00:00,-0.007405
